Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
481,500,500,0,0,0,0,0,0,0,0,87,481,980
481,50,50,0,0,0,1,0,0,0,0,87,481,530
481,501,500,1,0,1,2,4,0,2,0,87,481,981
481,502,500,1,0,2,3,4,0,2,0,87,481,982
481,55,50,2,0,3,4,6,498,4,0,87,481,535
481,504,500,2,0,4,5,6,497,5,0,87,481,984
481,51,50,1,0,5,6,5,0,2,0,87,481,531
481,502,500,1,0,6,7,5,0,2,0,87,481,982
481,502,500,1,0,7,8,5,0,2,0,87,481,982
581,500,500,0,0,0,0,0,400,0,0,87,481,1080
581,54,50,1,0,0,1,2,398,4,0,87,481,634
755,102,50,1,0,0,0,2,226,2,1,89,755,856
755,152,50,1,0,0,1,2,226,2,1,89,755,906
755,652,500,1,0,1,2,2,226,2,1,89,755,1406
755,278,50,1,0,2,3,3,226,2,1,89,755,1032
755,278,50,1,0,3,4,3,226,2,1,89,755,1032
755,502,500,1,0,4,5,2,226,2,1,89,755,1256
755,52,50,1,0,5,6,2,226,2,1,89,755,806
755,276,50,0,0,6,7,2,226,0,1,89,755,1030
755,778,500,2,0,7,8,5,46,232,1,89,755,1532
766,771,500,2,0,1,7,3,46,221,2,90,766,1536
766,319,50,1,0,2,8,3,0,219,2,90,766,1084
766,319,50,1,0,3,9,3,0,219,2,90,766,1084
766,819,500,1,0,4,10,3,0,219,2,90,766,1584
766,269,50,1,0,5,11,2,0,219,2,90,766,1034
766,269,50,1,0,6,12,2,0,219,2,90,766,1034
766,271,50,2,0,7,13,3,46,221,2,90,766,1036
766,315,50,0,0,8,14,2,215,0,2,90,766,1080
766,365,50,0,0,9,15,2,215,0,2,90,766,1130
855,678,500,2,0,10,15,3,46,132,1,89,755,1532
866,715,500,0,0,11,15,2,115,0,2,90,766,1580
1010,577,500,1,0,2,9,1,498,77,3,89,1010,1586
1010,625,50,1,0,3,10,1,498,77,3,89,1010,1634
1010,1077,500,1,0,4,11,1,498,77,3,89,1010,2086
1010,675,50,1,0,5,12,1,498,77,3,89,1010,1684
1010,725,50,1,0,6,13,1,498,77,3,89,1010,1734
1010,621,500,0,0,7,14,1,21,0,3,89,1010,1630
1010,299,50,1,0,8,15,2,274,249,3,89,1010,1308
1010,349,50,1,0,9,16,2,274,249,3,89,1010,1358
1010,399,50,1,0,10,17,2,274,249,3,89,1010,1408
1110,797,500,1,0,3,8,1,274,149,3,89,1010,1906
1110,349,50,1,0,4,9,1,274,149,3,89,1010,1458
1110,399,50,1,0,5,10,1,274,149,3,89,1010,1508
1228,781,500,1,0,5,10,1,274,31,4,88,1228,2008
1228,805,500,1,0,6,11,1,274,31,4,88,1228,2032
1228,805,500,1,0,7,12,1,274,31,4,88,1228,2032
1228,359,50,1,0,8,13,1,274,31,4,88,1228,1586
1228,859,500,1,0,9,14,1,274,31,4,88,1228,2086
1228,853,500,0,0,10,15,1,403,0,4,88,1228,2080
1228,453,50,0,0,11,16,1,403,0,4,88,1228,1680
1228,503,50,0,0,12,17,1,403,0,4,88,1228,1730
1228,553,50,0,0,13,18,1,403,0,4,88,1228,1780
1228,559,50,1,0,14,19,2,0,509,4,88,1228,1786
1228,1059,500,1,0,15,20,2,0,509,4,88,1228,2286
1228,1359,500,1,0,16,21,2,0,509,4,88,1228,2586
1228,1007,50,2,0,17,22,3,348,957,4,88,1228,2234
1228,1009,50,2,0,18,23,3,348,957,4,88,1228,2236
1228,1057,50,2,0,19,24,3,348,957,4,88,1228,2284
1228,1059,50,2,0,20,25,3,348,957,4,88,1228,2286
1298,1711,500,2,0,10,25,2,348,887,5,84,1298,3008
1298,1261,50,2,0,11,26,2,348,887,5,84,1298,2558
1298,1039,50,1,0,12,27,2,0,439,5,84,1298,2336
1298,1539,500,1,0,13,28,2,0,439,5,84,1298,2836
1298,1339,50,1,0,14,29,2,0,439,5,84,1298,2636
1298,1389,50,1,0,15,30,2,0,439,5,84,1298,2686
1298,1439,50,1,0,16,31,2,0,439,5,84,1298,2736
1298,1939,500,1,0,17,32,2,0,439,5,84,1298,3236
1298,2039,500,1,0,18,33,2,0,439,5,84,1298,3336
1298,2439,500,1,0,19,34,2,0,439,5,84,1298,3736
1298,983,500,0,0,20,35,1,333,0,5,84,1298,2280
1298,661,50,1,0,21,36,2,124,611,5,84,1298,1958
1298,711,50,1,0,22,37,2,124,611,5,84,1298,2008
1328,1007,50,2,0,23,37,2,348,857,4,88,1228,2334
1328,1459,500,2,0,24,38,2,348,857,4,88,1228,2786
1328,1507,500,2,0,25,39,2,348,857,4,88,1228,2834
1398,1111,500,1,0,26,39,2,124,511,5,84,1298,2508
1650,859,500,1,0,25,27,2,124,259,6,90,1650,2508
1650,883,500,1,0,26,28,2,124,259,6,90,1650,2532
1650,433,50,1,0,27,29,2,124,259,6,90,1650,2082
1650,483,50,1,0,28,30,2,124,259,6,90,1650,2132
1650,487,50,1,0,29,31,2,124,259,6,90,1650,2136
1650,533,50,1,0,30,32,2,124,259,6,90,1650,2182
1650,537,50,1,0,31,33,2,124,259,6,90,1650,2186
1650,481,50,0,0,32,34,2,31,0,6,90,1650,2130
1650,531,50,0,0,33,35,2,31,0,6,90,1650,2180
1650,1031,500,0,0,34,36,2,31,0,6,90,1650,2680
1650,681,50,0,0,35,37,2,31,0,6,90,1650,2330
1650,731,50,0,0,36,38,2,31,0,6,90,1650,2380
1650,781,50,0,0,37,39,2,31,0,6,90,1650,2430
1650,831,50,0,0,38,40,2,31,0,6,90,1650,2480
1650,1331,500,0,0,39,41,2,31,0,6,90,1650,2980
1650,935,50,1,0,40,42,3,0,885,6,90,1650,2584
2046,1013,500,1,0,8,31,1,0,489,7,83,2046,3058
2046,1039,500,1,0,9,32,1,0,489,7,83,2046,3084
2046,1241,500,1,0,10,33,1,0,489,7,83,2046,3286
2046,839,50,1,0,11,34,1,0,489,7,83,2046,2884
2046,1339,500,1,0,12,35,1,0,489,7,83,2046,3384
2079,1480,500,1,0,13,36,1,0,456,8,87,2079,3558
2079,1506,500,1,0,14,37,1,0,456,8,87,2079,3584
2079,1258,50,1,0,15,38,1,0,456,8,87,2079,3336
2079,1308,50,1,0,16,39,1,0,456,8,87,2079,3386
2079,1806,500,1,0,17,40,1,0,456,8,87,2079,3884
2079,652,50,0,0,18,41,1,202,0,8,87,2079,2730
2079,702,50,0,0,19,42,1,202,0,8,87,2079,2780
2079,1202,500,0,0,20,43,1,202,0,8,87,2079,3280
2146,913,50,1,0,19,37,1,0,389,7,83,2046,3058
2146,1413,500,1,0,20,38,1,0,389,7,83,2046,3558
2179,1302,500,0,0,21,39,1,102,0,8,87,2079,3480
2320,1461,500,0,0,20,31,1,11,0,9,83,2320,3780
2320,1069,50,1,0,21,32,2,0,1019,9,83,2320,3388
2320,1119,50,2,0,22,33,3,196,1069,9,83,2320,3438
2320,1169,50,2,0,23,34,4,196,1069,9,83,2320,3488
2320,1119,50,1,0,24,35,3,0,1019,9,83,2320,3438
2320,1622,500,1,0,25,36,3,0,1122,9,83,2320,3941
2320,1671,500,2,0,26,37,4,94,1171,9,83,2320,3990
2420,1561,500,0,0,25,34,3,11,0,9,83,2320,3980
2420,1191,50,1,0,26,35,4,24,1141,9,83,2320,3610
3664,52,50,1,0,0,0,2,0,2,10,80,3664,3715
3664,552,500,1,0,0,1,2,0,2,10,80,3664,4215
3664,102,50,1,0,1,2,2,0,2,10,80,3664,3765
3664,501,500,1,0,2,3,2,0,2,10,80,3664,4164
3664,52,50,1,0,3,4,2,0,2,10,80,3664,3715
3664,126,50,1,0,4,5,4,202,76,10,80,3664,3789
3851,500,500,0,0,0,0,0,130,0,11,86,3851,4350
3851,502,500,1,0,0,1,2,363,2,11,86,3851,4352
3851,84,50,1,0,1,2,2,363,2,11,86,3851,3934
3851,134,50,1,0,2,3,2,363,2,11,86,3851,3984
3851,184,50,1,0,3,4,2,363,2,11,86,3851,4034
3851,190,50,1,0,4,5,2,363,2,11,86,3851,4040
3851,53,50,1,0,5,6,2,88,3,11,86,3851,3903
3851,103,50,1,0,6,7,2,88,3,11,86,3851,3953
3851,593,500,1,0,7,8,3,0,93,11,86,3851,4443
3851,155,50,1,0,8,9,4,488,105,11,86,3851,4005
3965,66,50,0,0,0,2,0,16,0,12,85,3965,4030
3965,544,500,1,0,0,3,1,435,44,12,85,3965,4508
3965,252,50,2,0,1,4,2,49,202,12,85,3965,4216
3965,301,50,2,0,2,5,2,49,202,12,85,3965,4265
3965,304,50,2,0,3,6,3,47,254,12,85,3965,4268
3965,566,500,0,0,4,7,1,16,0,12,85,3965,4530
3965,122,50,1,0,5,8,2,179,72,12,85,3965,4086
3965,126,50,1,0,6,9,2,179,72,12,85,3965,4090
3965,624,500,1,0,7,10,3,127,124,12,85,3965,4588
4065,526,500,1,0,0,4,1,127,24,12,85,3965,4590
4065,253,50,1,0,1,5,2,0,203,12,85,3965,4317
4366,50,50,0,0,0,0,0,165,0,13,82,4366,4415
4366,52,50,1,0,0,1,1,1,2,13,82,4366,4417
4366,502,500,1,0,1,2,1,1,2,13,82,4366,4867
4366,52,50,1,0,2,3,1,1,2,13,82,4366,4417
4366,552,500,1,0,3,4,1,1,2,13,82,4366,4917
4366,552,500,1,0,4,5,1,1,2,13,82,4366,4917
4366,273,50,1,0,5,6,15,1,2,13,82,4366,4638
4366,550,500,0,0,6,7,3,165,0,13,82,4366,4915
4366,131,50,1,0,7,8,4,0,81,13,82,4366,4496
4366,181,50,1,0,8,9,4,0,81,13,82,4366,4546
4366,195,50,1,0,9,10,5,36,145,13,82,4366,4560
4366,231,50,1,0,10,11,5,36,145,13,82,4366,4596
4466,565,500,0,0,1,4,1,65,0,13,82,4366,5030
4817,553,500,2,0,0,0,4,98,3,14,83,4817,5369
4817,103,50,2,0,0,1,4,98,3,14,83,4817,4919
4817,151,50,2,0,1,2,4,98,3,14,83,4817,4967
4817,53,50,2,0,2,3,4,98,3,14,83,4817,4869
4817,53,50,2,0,3,4,4,98,3,14,83,4817,4869
4817,102,50,1,0,4,5,4,0,2,14,83,4817,4918
4817,502,500,1,0,5,6,4,0,2,14,83,4817,5318
4817,52,50,1,0,6,7,4,0,2,14,83,4817,4868
4817,101,50,2,0,7,8,4,98,3,14,83,4817,4917
4817,149,50,0,0,8,9,2,214,0,14,83,4817,4965
4817,153,50,1,0,9,10,4,48,103,14,83,4817,4969
4817,604,500,1,0,10,11,6,398,104,14,83,4817,5420
5074,50,50,0,0,0,0,0,0,0,15,83,5074,5123
5074,50,50,0,0,0,1,0,0,0,15,83,5074,5123
5074,503,500,1,0,1,2,3,1,2,15,83,5074,5576
5074,102,50,1,0,2,3,3,1,2,15,83,5074,5175
5074,602,500,1,0,3,4,3,1,2,15,83,5074,5675
5074,346,50,1,0,4,5,3,1,2,15,83,5074,5419
5074,502,500,1,0,5,6,3,0,3,15,83,5074,5575
5074,503,500,1,0,6,7,3,0,3,15,83,5074,5576
5074,52,50,1,0,7,8,4,0,3,15,83,5074,5125
5174,50,50,0,0,0,2,0,0,0,15,83,5074,5223
5174,500,500,0,0,0,3,0,0,0,15,83,5074,5673
5174,100,50,0,0,1,4,0,0,0,15,83,5074,5273
5291,500,500,0,0,0,1,0,0,0,16,80,5291,5790
5291,530,500,1,0,0,2,1,0,30,16,80,5291,5820
5291,180,50,1,0,1,3,2,0,30,16,80,5291,5470
5291,184,50,1,0,2,4,2,152,134,16,80,5291,5474
5391,134,50,1,0,0,2,1,152,34,16,80,5291,5524
5391,132,50,1,0,1,3,2,348,82,16,80,5291,5522
5488,537,500,1,0,0,0,1,296,37,17,81,5488,6024
5488,539,500,2,0,0,1,2,50,39,17,81,5488,6026
5488,138,50,2,0,1,2,2,50,39,17,81,5488,5625
5488,591,500,2,0,2,3,4,0,91,17,81,5488,6078
5488,594,500,1,0,3,4,2,497,94,17,81,5488,6081
5488,638,500,1,0,4,5,2,497,94,17,81,5488,6125
5488,238,50,1,0,5,6,2,497,94,17,81,5488,5725
5575,651,500,1,0,2,5,1,497,7,18,84,5575,6225
5575,952,500,1,0,3,6,2,497,7,18,84,5575,6526
5575,1004,500,1,0,4,7,2,497,7,18,84,5575,6578
5575,299,50,1,0,5,8,2,0,249,18,84,5575,5873
5575,349,50,1,0,6,9,2,0,249,18,84,5575,5923
5575,399,50,1,0,7,10,2,0,249,18,84,5575,5973
5575,449,50,1,0,8,11,2,0,249,18,84,5575,6023
5575,949,500,1,0,9,12,2,0,249,18,84,5575,6523
5588,586,500,0,0,4,10,0,203,0,17,81,5488,6173
