Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
31,500,500,0,0,0,0,0,0,0,0,80,31,530
31,50,50,0,0,0,1,0,0,0,0,80,31,80
31,503,500,1,0,1,2,5,1,2,0,80,31,533
31,55,50,2,0,2,3,6,48,4,0,80,31,85
31,551,500,2,0,3,4,6,48,4,0,80,31,581
31,504,500,2,0,4,5,6,47,5,0,80,31,534
31,501,500,1,0,5,6,4,0,2,0,80,31,531
31,51,50,1,0,6,7,4,0,2,0,80,31,81
31,52,50,1,0,7,8,6,0,2,0,80,31,82
31,502,500,1,0,8,9,6,0,3,0,80,31,532
70,511,500,0,0,0,1,0,461,0,1,87,70,580
70,65,50,1,0,0,2,1,0,15,1,87,70,134
70,66,50,1,0,1,3,1,0,15,1,87,70,135
70,115,50,1,0,2,4,1,0,15,1,87,70,184
70,118,50,1,0,3,5,2,47,68,1,87,70,187
70,615,500,1,0,4,6,2,47,68,1,87,70,684
70,170,50,1,0,5,7,3,495,120,1,87,70,239
131,612,500,1,0,2,4,3,442,112,0,80,31,742
217,365,50,1,0,0,1,1,442,26,2,88,217,581
217,818,500,1,0,1,2,1,442,26,2,88,217,1034
217,415,50,1,0,2,3,1,442,26,2,88,217,631
217,865,500,1,0,3,4,1,442,26,2,88,217,1081
217,465,50,1,0,4,5,1,442,26,2,88,217,681
217,814,500,0,0,5,6,1,314,0,2,88,217,1030
217,968,50,2,0,6,7,4,1,467,2,88,217,1184
217,1468,500,2,0,7,8,4,1,467,2,88,217,1684
217,1067,50,2,0,8,9,4,1,467,2,88,217,1283
217,1526,500,2,0,9,10,4,1,467,2,88,217,1742
245,1539,500,2,0,4,10,3,1,439,3,89,245,1783
245,1090,50,2,0,5,11,3,1,439,3,89,245,1334
245,1590,500,2,0,6,12,3,1,439,3,89,245,1834
245,1437,50,2,0,7,13,3,1,439,3,89,245,1681
245,1290,500,1,0,8,14,3,1,290,3,89,245,1534
