Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
389,500,500,0,0,0,0,0,0,0,0,88,389,888
389,500,500,0,0,0,1,0,0,0,0,88,389,888
389,501,500,1,0,1,2,3,0,2,0,88,389,889
389,502,500,1,0,2,3,3,0,2,0,88,389,890
389,554,500,2,0,3,4,4,449,54,0,88,389,942
389,1001,500,2,0,4,5,4,449,54,0,88,389,1389
389,1001,500,1,0,5,6,4,0,2,0,88,389,1389
389,1002,500,1,0,6,7,5,0,2,0,88,389,1390
389,501,500,1,0,7,8,5,1,2,0,88,389,889
389,52,50,1,0,8,9,5,1,2,0,88,389,440
389,503,500,1,0,9,10,5,1,2,0,88,389,891
389,501,500,1,0,10,11,6,1,2,0,88,389,889
389,502,500,1,0,11,12,7,0,3,0,88,389,890
489,900,500,0,0,0,3,0,400,0,0,88,389,1388
939,500,500,0,0,0,0,0,450,0,1,85,939,1438
939,502,500,1,0,0,1,2,1,2,1,85,939,1440
939,504,500,1,0,1,2,2,1,2,1,85,939,1442
939,951,500,1,0,2,3,2,1,2,1,85,939,1889
939,552,50,1,0,3,4,8,1,2,1,85,939,1490
939,502,500,1,0,4,5,3,499,3,1,85,939,1440
939,503,500,1,0,5,6,3,499,3,1,85,939,1441
939,950,500,0,0,6,7,3,450,0,1,85,939,1888
1396,501,500,1,0,0,1,1,0,2,2,87,1396,1896
1396,502,500,1,0,0,2,1,0,2,2,87,1396,1897
1396,1001,500,1,0,1,3,1,0,2,2,87,1396,2396
1396,1002,500,1,0,2,4,1,0,2,2,87,1396,2397
1396,1051,50,1,0,3,5,1,0,2,2,87,1396,2446
1396,1502,500,1,0,4,6,1,0,2,2,87,1396,2897
1396,1550,500,2,0,5,7,2,45,1050,2,87,1396,2945
1396,543,500,0,0,6,8,1,493,0,2,87,1396,1938
1396,994,500,1,0,7,9,3,48,47,2,87,1396,2389
1396,1047,500,1,0,8,10,3,48,47,2,87,1396,2442
1396,1047,500,1,0,9,11,3,48,47,2,87,1396,2442
1396,1048,500,1,0,10,12,3,48,47,2,87,1396,2443
1396,1095,500,1,0,11,13,3,48,47,2,87,1396,2490
1396,1494,500,1,0,12,14,3,48,47,2,87,1396,2889
1423,1520,500,1,0,6,13,2,48,20,3,88,1423,2942
1423,1520,500,1,0,7,14,2,48,20,3,88,1423,2942
1423,520,500,1,0,8,15,2,47,21,3,88,1423,1942
1423,520,500,1,0,9,16,2,47,21,3,88,1423,1942
1423,521,500,1,0,10,17,2,47,21,3,88,1423,1943
1423,568,500,1,0,11,18,2,47,21,3,88,1423,1990
1423,966,500,0,0,12,19,2,466,0,3,88,1423,2388
1423,1016,500,0,0,13,20,2,466,0,3,88,1423,2438
1423,1466,500,0,0,14,21,2,466,0,3,88,1423,2888
1423,1516,500,0,0,15,22,2,466,0,3,88,1423,2938
