Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
389,500,500,0,0,0,0,0,0,0,0,88,389,888
389,500,500,0,0,0,1,0,0,0,0,88,389,888
389,501,500,1,0,1,2,4,1,2,0,88,389,889
389,1001,500,1,0,2,3,112,1,2,0,88,389,1389
389,1002,500,1,0,3,4,112,1,2,0,88,389,1390
389,1003,500,1,0,4,5,112,1,2,0,88,389,1391
389,503,500,1,0,5,6,7,0,3,0,88,389,891
389,503,500,1,0,6,7,7,0,3,0,88,389,891
389,503,500,1,0,7,8,7,0,3,0,88,389,891
389,502,500,1,0,8,9,7,0,3,0,88,389,890
489,502,500,1,0,0,3,2,0,2,0,88,389,990
489,906,500,2,0,0,4,4,497,406,0,88,389,1394
489,502,500,1,0,1,5,2,0,2,0,88,389,990
939,500,500,0,0,0,0,0,0,0,1,85,939,1438
939,500,500,0,0,0,1,0,0,0,1,85,939,1438
939,502,500,1,0,1,2,1,451,2,1,85,939,1440
939,951,500,1,0,2,3,3,451,2,1,85,939,1889
939,952,500,1,0,3,4,3,451,2,1,85,939,1890
939,555,500,1,0,4,5,3,0,55,1,85,939,1493
939,956,500,2,0,5,6,4,0,456,1,85,939,1894
939,555,500,1,0,6,7,3,0,55,1,85,939,1493
1396,503,500,1,0,0,0,1,496,3,2,87,1396,1898
1396,545,500,1,0,0,1,1,496,3,2,87,1396,1940
1396,994,500,1,0,1,2,3,496,3,2,87,1396,2389
1396,995,500,1,0,2,3,3,496,3,2,87,1396,2390
1396,543,500,0,0,3,4,1,43,0,2,87,1396,1938
1396,543,500,0,0,4,5,1,43,0,2,87,1396,1938
1396,1047,500,2,0,5,6,4,454,547,2,87,1396,2442
1423,1468,500,2,0,2,6,3,454,520,3,88,1423,2890
1423,1074,500,1,0,3,7,3,0,74,3,88,1423,2496
1423,1074,500,1,0,4,8,3,0,74,3,88,1423,2496
1423,574,500,1,0,5,9,2,0,74,3,88,1423,1996
1423,574,500,1,0,6,10,2,0,74,3,88,1423,1996
1423,974,500,1,0,7,11,3,0,474,3,88,1423,2396
1423,976,500,1,0,8,12,3,0,474,3,88,1423,2398
1496,1394,500,2,0,7,10,1,454,447,2,87,1396,2889
1523,916,500,0,0,1,9,1,416,0,3,88,1423,2438
1523,916,500,0,0,2,10,1,416,0,3,88,1423,2438
2524,500,500,0,0,0,0,0,0,0,4,84,2524,3023
2524,500,500,0,0,0,1,0,0,0,4,84,2524,3023
2524,501,500,1,0,1,2,2,0,2,4,84,2524,3024
2524,502,500,1,0,2,3,4,0,2,4,84,2524,3025
2524,503,500,2,0,3,4,4,0,3,4,84,2524,3026
2524,502,500,2,0,4,5,4,0,3,4,84,2524,3025
2524,503,500,1,0,5,6,3,1,2,4,84,2524,3026
2524,416,50,1,0,6,7,3,1,2,4,84,2524,2939
