Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
481,50,50,0,0,0,0,0,0,0,0,87,481,530
481,50,50,0,0,0,1,0,0,0,0,87,481,530
481,502,500,1,0,1,2,6,1,2,0,87,481,982
481,502,500,2,0,2,3,6,0,3,0,87,481,982
481,52,50,2,0,3,4,6,0,3,0,87,481,532
481,53,50,1,0,4,5,6,1,2,0,87,481,533
481,53,50,1,0,5,6,6,1,2,0,87,481,533
481,102,50,1,0,6,7,6,1,2,0,87,481,582
481,503,500,1,0,7,8,6,1,2,0,87,481,983
481,52,50,1,0,8,9,6,1,2,0,87,481,532
755,50,50,0,0,0,0,0,0,0,1,89,755,804
755,500,500,0,0,0,1,0,0,0,1,89,755,1254
755,502,500,1,0,1,2,3,227,2,1,89,755,1256
755,102,50,1,0,2,3,3,227,2,1,89,755,856
755,602,500,1,0,3,4,4,227,2,1,89,755,1356
755,278,50,1,0,4,5,4,227,2,1,89,755,1032
755,279,50,1,0,5,6,4,227,2,1,89,755,1033
755,52,50,1,0,6,7,3,227,2,1,89,755,806
755,502,500,1,0,7,8,3,227,2,1,89,755,1256
755,53,50,1,0,8,9,3,0,3,1,89,755,807
755,100,50,0,0,9,10,4,0,0,1,89,755,854
766,545,500,1,0,0,5,1,0,45,2,90,766,1310
766,717,500,1,0,1,6,1,0,45,2,90,766,1482
766,320,50,2,0,2,7,3,1,269,2,90,766,1085
766,370,50,2,0,3,8,3,1,269,2,90,766,1135
766,769,500,2,0,4,9,3,0,270,2,90,766,1534
766,595,50,1,0,5,10,3,0,45,2,90,766,1360
766,991,500,1,0,6,11,2,0,372,2,90,766,1756
766,541,50,1,0,7,12,2,0,372,2,90,766,1306
766,1041,500,1,0,8,13,2,0,372,2,90,766,1806
766,641,50,1,0,9,14,2,0,372,2,90,766,1406
766,691,50,1,0,10,15,3,0,372,2,90,766,1456
855,500,500,0,0,4,13,0,0,0,1,89,755,1354
855,783,500,1,0,5,14,1,0,283,1,89,755,1637
866,641,50,1,0,5,13,2,0,272,2,90,766,1506
866,889,500,0,0,6,14,1,489,0,2,90,766,1754
866,989,500,0,0,7,15,1,489,0,2,90,766,1854
866,998,500,1,0,8,16,2,0,498,2,90,766,1863
1010,523,50,1,0,9,14,2,0,354,3,89,1010,1532
1010,573,50,1,0,10,15,2,0,354,3,89,1010,1582
1010,623,50,1,0,11,16,2,0,354,3,89,1010,1632
1110,573,50,1,0,12,14,2,0,254,3,89,1010,1682
1228,505,50,1,0,6,14,1,0,136,4,88,1228,1732
1228,1005,500,1,0,7,15,1,0,136,4,88,1228,2232
1228,1136,500,1,0,8,16,1,0,136,4,88,1228,2363
1228,1412,500,2,0,9,17,2,0,912,4,88,1228,2639
1228,1529,500,2,0,10,18,2,0,912,4,88,1228,2756
1228,1129,50,2,0,11,19,2,0,912,4,88,1228,2356
1228,1179,50,2,0,12,20,2,0,912,4,88,1228,2406
1228,1229,50,2,0,13,21,2,0,912,4,88,1228,2456
1228,1055,50,1,0,14,22,2,0,136,4,88,1228,2282
1228,1555,500,1,0,15,23,2,0,136,4,88,1228,2782
1228,1636,500,1,0,16,24,2,0,136,4,88,1228,2863
