Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
389,500,500,0,0,0,0,0,0,0,0,88,389,888
389,500,500,0,0,0,1,0,0,0,0,88,389,888
389,502,500,1,0,1,2,6,0,2,0,88,389,890
389,1001,500,1,0,2,3,92,0,2,0,88,389,1389
389,1002,500,1,0,3,4,92,0,2,0,88,389,1390
389,1002,500,1,0,4,5,92,0,2,0,88,389,1390
389,501,500,1,0,5,6,6,0,2,0,88,389,889
389,502,500,1,0,6,7,6,0,2,0,88,389,890
389,502,500,1,0,7,8,7,0,2,0,88,389,890
389,502,500,1,0,8,9,7,0,2,0,88,389,890
489,502,500,1,0,0,3,1,0,2,0,88,389,990
489,503,500,1,0,0,4,2,499,3,0,88,389,991
939,500,500,0,0,0,0,0,0,0,1,85,939,1438
939,500,500,0,0,0,1,0,0,0,1,85,939,1438
939,502,500,1,0,1,2,1,450,2,1,85,939,1440
939,502,500,1,0,2,3,1,450,2,1,85,939,1440
939,553,500,1,0,3,4,3,0,54,1,85,939,1491
1039,52,50,1,0,0,0,1,0,2,1,85,939,1090
1039,554,500,1,0,0,1,2,0,54,1,85,939,1592
1396,501,500,1,0,0,0,1,0,2,2,87,1396,1896
1396,501,500,1,0,0,1,1,0,2,2,87,1396,1896
1396,502,500,1,0,1,2,1,0,2,2,87,1396,1897
1396,545,500,1,0,2,3,1,0,2,2,87,1396,1940
1396,545,500,1,0,3,4,1,0,2,2,87,1396,1940
1396,543,500,0,0,4,5,1,43,0,2,87,1396,1938
1396,543,500,0,0,5,6,1,43,0,2,87,1396,1938
1396,598,500,1,0,6,7,2,99,98,2,87,1396,1993
1396,697,500,1,0,7,8,2,99,98,2,87,1396,2092
1423,1476,500,2,0,3,6,4,1,476,3,88,1423,2898
1423,1026,500,2,0,4,7,3,1,476,3,88,1423,2448
1423,526,50,1,0,5,8,2,0,477,3,88,1423,1948
1423,976,500,1,0,6,9,2,0,477,3,88,1423,2398
1423,977,500,1,0,7,10,2,0,477,3,88,1423,2399
1423,1018,500,1,0,8,11,2,0,477,3,88,1423,2440
1496,945,500,1,0,3,7,1,0,404,2,87,1396,2440
1496,493,50,0,0,4,8,1,443,0,2,87,1396,1988
1496,943,500,0,0,5,9,1,443,0,2,87,1396,2438
1523,966,500,0,0,6,10,1,416,0,3,88,1423,2488
1523,973,500,1,0,7,11,2,97,473,3,88,1423,2495
1523,1073,500,1,0,8,12,3,0,573,3,88,1423,2595
2524,500,500,0,0,0,0,0,0,0,4,84,2524,3023
2524,500,500,0,0,0,1,0,0,0,4,84,2524,3023
2524,502,500,1,0,1,2,3,70,2,4,84,2524,3025
2524,572,500,1,0,2,3,3,70,2,4,84,2524,3095
2524,877,500,2,0,3,4,4,125,377,4,84,2524,3400
2524,1001,500,2,0,4,5,4,125,377,4,84,2524,3524
