Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
389,500,500,0,0,0,0,0,0,0,0,88,389,888
389,500,500,0,0,0,1,0,0,0,0,88,389,888
389,501,500,1,0,1,2,2,0,2,0,88,389,889
389,502,500,1,0,2,3,2,0,2,0,88,389,890
389,505,500,2,0,3,4,5,498,5,0,88,389,893
389,503,500,1,0,4,5,6,1,2,0,88,389,891
389,502,500,1,0,5,6,7,0,3,0,88,389,890
489,502,500,1,0,0,0,2,401,2,0,88,389,990
489,52,50,1,0,0,1,2,401,2,0,88,389,540
939,500,500,0,0,0,0,0,0,0,1,85,939,1438
939,500,500,0,0,0,1,0,0,0,1,85,939,1438
939,602,500,2,0,1,2,8,498,4,1,85,939,1540
939,1002,500,2,0,2,3,9,498,4,1,85,939,1940
939,1002,500,2,0,3,4,9,498,4,1,85,939,1940
939,504,500,2,0,4,5,8,498,4,1,85,939,1442
939,504,500,2,0,5,6,8,498,4,1,85,939,1442
939,1002,500,1,0,6,7,8,0,2,1,85,939,1940
939,502,500,1,0,7,8,6,0,2,1,85,939,1440
939,502,500,1,0,8,9,6,0,2,1,85,939,1440
939,102,50,2,0,9,10,8,498,4,1,85,939,1040
939,502,500,1,0,10,11,6,0,2,1,85,939,1440
939,502,500,1,0,11,12,6,0,2,1,85,939,1440
1396,543,500,0,0,0,3,0,43,0,2,87,1396,1938
1396,93,50,0,0,0,4,0,43,0,2,87,1396,1488
1396,548,500,1,0,1,5,3,497,48,2,87,1396,1943
1396,645,500,2,0,2,6,3,496,49,2,87,1396,2040
1396,1045,500,2,0,3,7,3,496,49,2,87,1396,2440
1396,1045,500,2,0,4,8,3,496,49,2,87,1396,2440
1396,1049,500,2,0,5,9,3,496,49,2,87,1396,2444
1396,549,500,2,0,6,10,3,496,49,2,87,1396,1944
1396,549,500,2,0,7,11,3,496,49,2,87,1396,1944
1423,1018,500,1,0,8,12,3,497,21,3,88,1423,2440
1423,1021,500,1,0,9,13,3,497,21,3,88,1423,2443
1423,566,500,0,0,10,14,1,16,0,3,88,1423,1988
1423,1016,500,0,0,11,15,1,16,0,3,88,1423,2438
1423,1024,500,1,0,12,16,2,494,524,3,88,1423,2446
1423,1118,500,1,0,13,17,2,494,524,3,88,1423,2540
1423,1518,500,1,0,14,18,2,494,524,3,88,1423,2940
1423,1518,500,1,0,15,19,2,494,524,3,88,1423,2940
1423,1522,500,1,0,16,20,3,494,524,3,88,1423,2944
1423,1066,500,0,0,17,21,2,16,0,3,88,1423,2488
1496,1443,500,0,0,6,13,1,443,0,2,87,1396,2938
1523,1420,500,1,0,7,14,2,0,920,3,88,1423,2942
1523,1424,500,1,0,8,15,3,496,924,3,88,1423,2946
2524,500,500,0,0,0,0,0,415,0,4,84,2524,3023
2524,502,500,1,0,0,1,1,415,2,4,84,2524,3025
