Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
579,5501,5500,0,2,0,0,1,1,0,0,89,468,6079
600,500,500,0,0,0,0,0,0,0,0,89,468,1099
611,500,500,0,0,0,0,0,489,0,0,89,468,1110
712,607,500,1,0,0,0,6,0,108,0,89,468,1318
791,529,500,1,0,0,1,0,0,29,0,89,468,1319
804,515,500,1,0,1,2,0,0,16,0,89,468,1318
819,5501,5500,0,2,0,3,0,1,0,0,89,468,6319
822,508,500,1,0,0,0,0,0,8,0,89,468,1329
1031,569,500,0,0,0,0,1,69,0,0,89,468,1599
1070,541,500,0,0,0,1,0,30,0,0,89,468,1610
1110,530,500,1,0,0,1,0,190,30,0,89,468,1639
1464,605,500,1,0,0,0,4,1,105,0,89,468,2068
2252,500,500,0,0,0,0,0,0,0,1,84,2130,2751
2610,500,500,0,0,0,0,0,142,0,1,84,2130,3109
2664,588,500,0,0,0,0,5,88,0,1,84,2130,3251
2810,609,500,1,0,0,0,5,11,109,1,84,2130,3418
2919,501,500,1,0,0,1,0,0,1,1,84,2130,3419
2928,501,500,1,0,0,0,0,1,1,2,84,2800,3428
2936,604,500,1,0,0,0,2,0,104,2,84,2800,3539
2942,977,500,1,0,0,1,1,0,98,2,84,2800,3918
3009,551,500,1,0,1,2,0,360,51,1,84,2130,3559
3077,5852,5500,0,2,0,1,0,463,0,2,84,2800,8928
3080,530,500,0,0,0,2,0,172,0,2,84,2800,3609
3090,662,500,0,0,0,3,0,162,0,1,84,2130,3751
3120,5920,5500,0,2,1,3,0,420,0,2,84,2800,9039
3258,6161,5500,0,2,2,3,0,282,0,2,84,2800,9418
3357,673,500,1,0,0,4,1,0,173,2,84,2800,4029
3371,689,500,1,0,0,5,1,0,159,2,84,2800,4059
3411,699,500,0,0,1,6,1,341,0,2,84,2800,4109
3601,651,500,0,0,0,2,0,151,0,2,84,2800,4251
3705,905,500,0,0,0,2,2,47,0,3,86,3553,4609
3757,892,500,1,0,0,2,2,0,393,3,86,3553,4648
3801,849,500,1,0,1,3,2,0,349,3,86,3553,4649
3806,1343,500,1,0,2,4,2,0,344,4,88,3699,5148
3839,1311,500,1,0,3,5,2,0,311,3,86,3553,5149
3849,1800,500,1,0,4,6,2,0,301,4,88,3699,5648
3886,1764,500,1,0,5,7,2,0,264,4,88,3699,5649
3920,7660,5500,0,2,0,7,2,5120,0,3,86,3553,11579
3934,2215,500,1,0,6,8,2,0,216,3,86,3553,6148
3977,775,500,0,0,7,9,2,275,0,4,88,3699,4751
4011,1099,500,0,0,8,10,2,241,0,3,86,3553,5109
4021,1231,500,0,0,9,11,2,231,0,4,88,3699,5251
4032,1578,500,0,0,10,12,2,220,0,3,86,3553,5609
4140,1612,500,0,0,10,12,0,112,0,3,86,3553,5751
4144,1966,500,0,0,11,13,0,108,0,3,86,3553,6109
4170,2082,500,0,0,5,12,1,82,0,3,86,3553,6251
4192,7628,5500,0,2,0,13,1,4848,0,3,86,3553,11819
4216,2054,500,1,0,6,14,1,0,1554,3,86,3553,6269
4263,2386,500,1,0,6,14,1,0,1507,3,86,3553,6648
4270,2500,500,1,0,7,15,1,0,1500,4,88,3699,6769
4294,2855,500,1,0,8,16,1,0,1476,4,88,3699,7148
4317,2953,500,1,0,9,17,1,0,1453,3,86,3553,7269
4375,3274,500,1,0,10,18,1,0,1395,3,86,3553,7648
4375,3395,500,1,0,11,19,1,0,1395,3,86,3553,7769
4384,3765,500,1,0,12,20,1,0,1386,4,88,3699,8148
4384,3886,500,1,0,13,21,1,0,1386,4,88,3699,8269
4391,4258,500,1,0,14,22,1,0,1379,4,88,3699,8648
4418,4352,500,1,0,15,23,1,0,1352,4,88,3699,8769
4419,10010,5500,0,2,1,24,1,4621,0,3,86,3553,14428
4425,4724,500,1,0,16,25,1,0,1345,4,88,3699,9148
4428,4842,500,1,0,17,26,1,0,1342,3,86,3553,9269
4488,5161,500,1,0,18,27,1,0,1282,4,88,3699,9648
4504,5266,500,1,0,19,28,1,0,1266,3,86,3553,9769
4523,2087,500,0,0,20,29,1,229,0,3,86,3553,6609
4542,2210,500,0,0,21,30,1,210,0,5,85,4404,6751
4622,2488,500,0,0,21,30,1,130,0,5,85,4404,7109
4644,2608,500,0,0,22,31,1,108,0,5,85,4404,7251
4838,2772,500,0,0,22,29,1,414,0,5,85,4404,7609
4929,2823,500,0,0,23,30,1,323,0,5,85,4404,7751
4971,3139,500,0,0,24,31,1,281,0,5,85,4404,8109
5169,3083,500,0,0,24,29,1,83,0,5,85,4404,8251
5242,3368,500,0,0,25,30,1,10,0,5,85,4404,8609
5258,3494,500,0,0,25,30,1,494,0,5,85,4404,8751
5285,3825,500,0,0,26,31,1,467,0,5,85,4404,9109
5375,3877,500,0,0,27,32,1,377,0,5,85,4404,9251
