Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
481,50,50,0,0,0,0,0,0,0,0,87,481,530
481,50,50,0,0,0,1,0,0,0,0,87,481,530
481,502,500,1,0,1,2,4,1,2,0,87,481,982
481,503,500,1,0,2,3,6,1,2,0,87,481,983
481,502,500,1,0,3,4,4,0,2,0,87,481,982
481,52,50,1,0,4,5,4,0,2,0,87,481,532
581,500,500,0,0,0,0,0,0,0,0,87,481,1080
581,50,50,0,0,0,1,0,0,0,0,87,481,630
755,500,500,0,0,0,0,0,326,0,1,89,755,1254
755,728,500,1,0,0,1,2,0,2,1,89,755,1482
755,1001,500,1,0,1,2,2,0,2,1,89,755,1755
755,1001,500,1,0,2,3,2,0,2,1,89,755,1755
755,1002,500,1,0,3,4,2,0,2,1,89,755,1756
755,552,50,1,0,4,5,2,0,2,1,89,755,1306
755,602,50,1,0,5,6,2,0,2,1,89,755,1356
755,1102,500,1,0,6,7,2,0,2,1,89,755,1856
755,501,500,1,0,7,8,2,0,2,1,89,755,1255
755,501,500,1,0,8,9,2,0,2,1,89,755,1255
755,502,500,1,0,9,10,2,0,2,1,89,755,1256
755,502,500,1,0,10,11,2,0,2,1,89,755,1256
755,830,50,1,0,11,12,4,1,230,1,89,755,1584
755,880,50,1,0,12,13,4,1,230,1,89,755,1634
755,1331,500,1,0,13,14,4,1,230,1,89,755,2085
766,1369,500,1,0,2,10,2,1,219,2,90,766,2134
766,1321,50,2,0,3,11,3,220,1271,2,90,766,2086
766,1821,500,2,0,4,12,3,220,1271,2,90,766,2586
766,1541,50,2,0,5,13,3,220,1271,2,90,766,2306
766,1370,50,1,0,6,14,3,1,219,2,90,766,2135
766,1869,500,1,0,7,15,3,1,219,2,90,766,2634
766,1420,50,1,0,8,16,3,1,219,2,90,766,2185
766,269,50,1,0,9,17,2,0,220,2,90,766,1034
766,270,50,1,0,10,18,2,0,220,2,90,766,1035
766,769,500,1,0,11,19,2,0,220,2,90,766,1534
766,320,50,1,0,12,20,2,0,220,2,90,766,1085
766,820,500,1,0,13,21,2,0,220,2,90,766,1585
766,365,50,0,0,14,22,2,315,0,2,90,766,1130
766,415,50,0,0,15,23,2,315,0,2,90,766,1180
855,826,500,0,0,16,24,2,226,0,1,89,755,1680
855,450,50,0,0,17,25,2,226,0,1,89,755,1304
866,939,500,0,0,18,26,2,215,0,2,90,766,1804
1010,525,50,1,0,4,24,1,272,475,3,89,1010,1534
1010,1025,500,1,0,5,25,1,272,475,3,89,1010,2034
1010,796,50,1,0,6,26,1,272,475,3,89,1010,1805
1010,796,50,1,0,7,27,1,272,475,3,89,1010,1805
1010,1247,500,1,0,8,28,1,272,475,3,89,1010,2256
1010,846,50,1,0,9,29,1,272,475,3,89,1010,1855
1010,1296,500,1,0,10,30,1,272,475,3,89,1010,2305
1110,796,50,1,0,10,27,1,272,375,3,89,1010,1905
1110,1247,500,1,0,11,28,1,272,375,3,89,1010,2356
1228,728,50,1,0,10,27,1,272,257,4,88,1228,1955
1228,778,50,1,0,11,28,1,272,257,4,88,1228,2005
1228,1278,500,1,0,12,29,1,272,257,4,88,1228,2505
1228,953,500,0,0,13,30,1,453,0,4,88,1228,2180
