Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
481,50,50,0,0,0,0,0,0,0,0,87,481,530
481,50,50,0,0,0,1,0,0,0,0,87,481,530
481,51,50,1,0,1,2,3,0,2,0,87,481,531
481,52,50,1,0,2,3,3,0,2,0,87,481,532
481,56,50,2,0,3,4,4,0,6,0,87,481,536
481,101,50,2,0,4,5,4,0,6,0,87,481,581
481,101,50,1,0,5,6,4,0,2,0,87,481,581
481,51,50,1,0,6,7,4,1,2,0,87,481,531
481,502,500,1,0,7,8,4,1,2,0,87,481,982
481,51,50,1,0,8,9,4,1,2,0,87,481,531
481,52,50,1,0,9,10,5,0,3,0,87,481,532
581,500,500,0,0,0,0,0,0,0,0,87,481,1080
755,500,500,0,0,0,0,0,326,0,1,89,755,1254
755,555,500,2,0,0,1,6,0,5,1,89,755,1309
755,278,50,2,0,1,2,6,0,5,1,89,755,1032
755,505,500,2,0,2,3,6,0,5,1,89,755,1259
755,55,50,2,0,3,4,6,0,5,1,89,755,809
755,552,500,1,0,4,5,6,0,2,1,89,755,1306
755,52,50,1,0,5,6,4,0,2,1,89,755,806
755,502,500,1,0,6,7,4,0,2,1,89,755,1256
755,552,500,2,0,7,8,6,0,5,1,89,755,1306
755,502,500,1,0,8,9,5,1,2,1,89,755,1256
755,52,50,1,0,9,10,6,1,2,1,89,755,806
766,370,50,1,0,0,4,1,224,270,2,90,766,1135
766,870,500,1,0,0,5,1,224,270,2,90,766,1635
766,541,50,1,0,1,6,2,224,270,2,90,766,1306
766,544,50,1,0,2,7,2,224,270,2,90,766,1309
766,591,50,1,0,3,8,2,224,270,2,90,766,1356
766,1041,500,1,0,4,9,2,224,270,2,90,766,1806
766,1044,500,1,0,5,10,2,224,270,2,90,766,1809
766,594,50,1,0,6,11,2,224,270,2,90,766,1359
855,231,50,1,0,7,9,1,224,181,1,89,755,1085
866,991,500,1,0,8,10,2,224,170,2,90,766,1856
866,544,50,1,0,9,11,2,224,170,2,90,766,1409
1010,450,50,1,0,10,11,2,224,26,3,89,1010,1459
1010,121,50,0,0,11,12,1,71,0,3,89,1010,1130
1010,621,500,0,0,12,13,1,71,0,3,89,1010,1630
1010,295,50,0,0,13,14,1,71,0,3,89,1010,1304
1010,750,500,1,0,14,15,2,47,250,3,89,1010,1759
1010,347,50,1,0,15,16,2,47,250,3,89,1010,1356
1010,397,50,1,0,16,17,2,47,250,3,89,1010,1406
1010,447,50,1,0,17,18,2,47,250,3,89,1010,1456
1010,947,500,1,0,18,19,2,47,250,3,89,1010,1956
1010,800,50,1,0,19,20,2,47,250,3,89,1010,1809
1010,850,50,1,0,20,21,2,47,250,3,89,1010,1859
1010,1350,500,1,0,21,22,2,47,250,3,89,1010,2359
1110,1347,500,1,0,9,20,1,47,150,3,89,1010,2456
1110,899,50,2,0,10,21,2,1,849,3,89,1010,2008
1110,900,50,2,0,11,22,2,1,849,3,89,1010,2009
1228,1236,500,2,0,11,21,3,46,736,4,88,1228,2463
1228,833,50,2,0,12,22,4,0,784,4,88,1228,2060
1228,127,50,0,0,13,23,1,403,0,4,88,1228,1354
1228,627,500,0,0,14,24,1,403,0,4,88,1228,1854
