Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
481,500,500,0,0,0,0,0,0,0,0,87,481,980
481,50,50,0,0,0,1,0,0,0,0,87,481,530
481,53,50,1,0,1,2,4,1,2,0,87,481,533
481,56,50,2,0,2,3,5,0,6,0,87,481,536
481,101,50,2,0,3,4,5,0,6,0,87,481,581
481,553,500,1,0,4,5,6,1,2,0,87,481,1033
481,554,500,2,0,5,6,7,2,54,0,87,481,1034
481,51,50,1,0,6,7,5,1,2,0,87,481,531
481,501,500,1,0,7,8,5,1,2,0,87,481,981
481,52,50,1,0,8,9,5,1,2,0,87,481,532
481,52,50,1,0,9,10,6,1,2,0,87,481,532
481,502,500,1,0,10,11,6,0,3,0,87,481,982
581,50,50,0,0,0,0,0,400,0,0,87,481,630
581,52,50,1,0,0,1,2,0,2,0,87,481,632
581,52,50,1,0,1,2,2,0,2,0,87,481,632
581,51,50,1,0,2,3,2,0,2,0,87,481,631
755,500,500,0,0,0,0,0,226,0,1,89,755,1254
755,52,50,1,0,0,1,2,1,2,1,89,755,806
755,552,500,1,0,1,2,2,1,2,1,89,755,1306
755,102,50,1,0,2,3,2,1,2,1,89,755,856
755,602,500,1,0,3,4,2,1,2,1,89,755,1356
755,502,500,1,0,4,5,2,1,2,1,89,755,1256
755,52,50,1,0,5,6,2,1,2,1,89,755,806
755,726,500,0,0,6,7,3,226,0,1,89,755,1480
766,269,50,1,0,0,4,2,49,219,2,90,766,1034
766,318,50,1,0,1,5,2,49,219,2,90,766,1083
766,319,50,1,0,2,6,2,49,219,2,90,766,1084
766,368,50,1,0,3,7,2,49,219,2,90,766,1133
766,369,50,1,0,4,8,2,49,219,2,90,766,1134
766,418,50,1,0,5,9,2,49,219,2,90,766,1183
766,419,50,1,0,6,10,2,49,219,2,90,766,1184
766,918,500,1,0,7,11,2,49,219,2,90,766,1683
766,919,500,1,0,8,12,2,49,219,2,90,766,1684
766,269,50,1,0,9,13,2,272,219,2,90,766,1034
766,319,50,1,0,10,14,2,272,219,2,90,766,1084
766,769,500,1,0,11,15,2,272,219,2,90,766,1534
766,819,500,1,0,12,16,2,272,219,2,90,766,1584
766,991,500,1,0,13,17,2,272,219,2,90,766,1756
766,539,50,0,0,14,18,2,215,0,2,90,766,1304
766,589,50,0,0,15,19,2,215,0,2,90,766,1354
866,944,500,1,0,16,17,3,447,444,2,90,766,1809
866,991,500,1,0,17,18,3,447,444,2,90,766,1856
1010,575,50,1,0,3,16,1,447,300,3,89,1010,1584
1010,625,50,1,0,4,17,1,447,300,3,89,1010,1634
1010,1075,500,1,0,5,18,1,447,300,3,89,1010,2084
1010,675,50,1,0,6,19,1,447,300,3,89,1010,1684
1010,1175,500,1,0,7,20,2,447,300,3,89,1010,2184
1010,1247,500,1,0,8,21,2,447,300,3,89,1010,2256
1010,850,50,1,0,9,22,2,447,300,3,89,1010,1859
1010,1347,500,1,0,10,23,2,447,300,3,89,1010,2356
1010,1350,500,1,0,11,24,2,447,300,3,89,1010,2359
1010,1125,50,1,0,12,25,2,447,300,3,89,1010,2134
1010,1625,500,1,0,13,26,2,447,300,3,89,1010,2634
1010,1225,50,1,0,14,27,2,447,300,3,89,1010,2234
1010,1275,50,1,0,15,28,2,447,300,3,89,1010,2284
1010,1747,500,1,0,16,29,2,447,300,3,89,1010,2756
1010,1325,50,1,0,17,30,2,447,300,3,89,1010,2334
1110,1725,500,1,0,18,24,2,447,200,3,89,1010,2834
1110,1297,50,1,0,19,25,2,447,200,3,89,1010,2406
1110,745,500,0,0,20,26,1,371,0,3,89,1010,1854
1228,303,50,0,0,21,23,1,253,0,4,88,1228,1530
1228,353,50,0,0,22,24,1,253,0,4,88,1228,1580
1228,853,500,0,0,23,25,1,253,0,4,88,1228,2080
1228,1679,500,2,0,24,26,4,395,1134,4,88,1228,2906
1228,1684,500,2,0,25,27,4,395,1134,4,88,1228,2911
1298,1387,50,2,0,25,26,4,395,1064,5,84,1298,2684
1298,1887,500,2,0,26,27,4,395,1064,5,84,1298,3184
1298,1959,500,2,0,27,28,4,395,1064,5,84,1298,3256
1298,2037,500,2,0,28,29,4,395,1064,5,84,1298,3334
1298,1439,50,1,0,29,30,4,0,389,5,84,1298,2736
1298,1939,500,1,0,30,31,4,0,389,5,84,1298,3236
1298,1489,50,1,0,31,32,4,0,389,5,84,1298,2786
1298,1989,500,1,0,32,33,4,0,389,5,84,1298,3286
1298,1661,50,2,0,33,34,5,348,1611,5,84,1298,2958
1298,1664,50,2,0,34,35,5,348,1611,5,84,1298,2961
1298,2439,500,1,0,35,36,5,0,389,5,84,1298,3736
1298,439,50,1,0,36,37,3,0,389,5,84,1298,1736
1298,889,500,1,0,37,38,3,0,389,5,84,1298,2186
1650,587,500,1,0,14,28,2,0,37,6,90,1650,2236
1650,1037,500,1,0,15,29,2,0,37,6,90,1650,2686
1650,1087,500,1,0,16,30,2,0,37,6,90,1650,2736
1650,762,50,2,0,17,31,3,395,712,6,90,1650,2411
1650,255,50,0,0,18,32,2,431,0,6,90,1650,1904
1650,755,500,0,0,19,33,2,431,0,6,90,1650,2404
1650,481,50,0,0,20,34,2,431,0,6,90,1650,2130
1650,531,50,0,0,21,35,2,431,0,6,90,1650,2180
1650,581,50,0,0,22,36,2,431,0,6,90,1650,2230
1650,1081,500,0,0,23,37,2,431,0,6,90,1650,2730
1750,1155,500,0,0,5,34,0,331,0,6,90,1650,2904
2046,1185,500,0,0,4,29,0,35,0,7,83,2046,3230
2046,1359,500,0,0,5,30,0,35,0,7,83,2046,3404
2046,1415,500,1,0,6,31,1,296,915,7,83,2046,3460
2046,966,50,1,0,7,32,1,296,915,7,83,2046,3011
2046,1016,50,1,0,8,33,1,296,915,7,83,2046,3061
2046,1066,50,1,0,9,34,1,296,915,7,83,2046,3111
2046,1116,50,1,0,10,35,1,296,915,7,83,2046,3161
2046,1166,50,1,0,11,36,1,296,915,7,83,2046,3211
2046,1189,50,1,0,12,37,1,296,915,7,83,2046,3234
2079,1656,500,1,0,13,38,1,296,882,8,87,2079,3734
2079,1228,50,1,0,14,39,1,296,882,8,87,2079,3306
2079,1233,50,1,0,15,40,1,296,882,8,87,2079,3311
2146,1116,50,1,0,14,37,1,296,815,7,83,2046,3261
2179,1628,500,1,0,15,38,1,296,782,8,87,2079,3806
2179,1183,50,1,0,16,39,1,296,782,8,87,2079,3361
2320,1065,50,1,0,15,32,1,296,641,9,83,2320,3384
2320,961,50,0,0,16,33,1,411,0,9,83,2320,3280
2320,1011,50,0,0,17,34,1,411,0,9,83,2320,3330
2320,1469,500,1,0,18,35,2,448,969,9,83,2320,3788
2320,1544,500,2,0,19,36,3,443,1044,9,83,2320,3863
2320,1565,500,2,0,20,37,3,443,1044,9,83,2320,3884
2320,1191,50,2,0,21,38,3,443,1044,9,83,2320,3510
2320,1745,500,2,0,22,39,4,242,1245,9,83,2320,4064
2320,1917,500,2,0,23,40,5,70,1417,9,83,2320,4236
2320,1061,50,0,0,24,41,2,411,0,9,83,2320,3380
2320,1111,50,0,0,25,42,2,411,0,9,83,2320,3430
2320,1585,500,0,0,26,43,2,411,0,9,83,2320,3904
2420,1511,500,0,0,26,38,2,311,0,9,83,2320,3930
2420,1143,50,1,0,27,39,3,294,1093,9,83,2320,3562
3664,575,500,1,0,0,1,1,0,75,10,80,3664,4238
3664,175,50,1,0,0,2,1,0,75,10,80,3664,3838
3664,675,500,1,0,1,3,1,0,75,10,80,3664,4338
3664,195,50,1,0,2,4,2,0,145,10,80,3664,3858
3664,695,500,1,0,3,5,2,0,145,10,80,3664,4358
3664,703,500,1,0,4,6,3,492,203,10,80,3664,4366
3851,534,500,1,0,0,2,1,492,16,11,86,3851,4384
3851,714,500,1,0,1,3,1,492,16,11,86,3851,4564
3851,436,50,1,0,2,4,1,492,16,11,86,3851,4286
3851,104,50,0,0,3,5,1,80,0,11,86,3851,3954
3851,580,500,0,0,4,6,1,80,0,11,86,3851,4430
3851,154,50,0,0,5,7,1,80,0,11,86,3851,4004
3951,104,50,0,0,0,3,0,480,0,11,86,3851,4054
3951,154,50,0,0,1,4,0,480,0,11,86,3851,4104
3951,654,500,0,0,2,5,0,480,0,11,86,3851,4604
3965,776,500,1,0,2,5,1,0,276,12,85,3965,4740
3965,374,50,2,0,3,6,2,70,324,12,85,3965,4338
3965,874,500,2,0,4,7,2,70,324,12,85,3965,4838
3965,424,50,1,0,5,8,2,0,276,12,85,3965,4388
3965,896,500,2,0,6,9,3,0,396,12,85,3965,4860
3965,455,50,1,0,7,10,2,491,405,12,85,3965,4419
3965,920,500,1,0,8,11,2,491,405,12,85,3965,4884
3965,505,50,1,0,9,12,2,491,405,12,85,3965,4469
3965,1005,500,1,0,10,13,2,491,405,12,85,3965,4969
4065,1000,500,1,0,9,12,2,491,305,12,85,3965,5064
4366,973,500,1,0,4,5,1,491,4,13,82,4366,5338
4366,545,50,1,0,5,6,1,491,4,13,82,4366,4910
4366,1019,500,1,0,6,7,1,491,4,13,82,4366,5384
4366,595,50,1,0,7,8,1,491,4,13,82,4366,4960
4366,525,500,1,0,8,9,2,350,25,13,82,4366,4890
4366,425,50,1,0,9,10,2,350,25,13,82,4366,4790
4366,475,50,1,0,10,11,2,350,25,13,82,4366,4840
4366,975,500,1,0,11,12,2,350,25,13,82,4366,5340
4366,115,50,0,0,12,13,2,65,0,13,82,4366,4480
4366,615,500,0,0,13,14,2,65,0,13,82,4366,4980
4366,289,50,0,0,14,15,2,65,0,13,82,4366,4654
4366,339,50,0,0,15,16,2,65,0,13,82,4366,4704
4817,500,500,0,0,0,5,0,164,0,14,83,4817,5316
4817,576,500,1,0,0,6,1,448,76,14,83,4817,5392
4817,1024,500,2,0,1,7,2,172,524,14,83,4817,5840
4817,1068,500,2,0,2,8,2,172,524,14,83,4817,5884
4817,1153,500,2,0,3,9,2,172,524,14,83,4817,5969
4817,574,50,1,0,4,10,2,448,76,14,83,4817,5390
4817,1074,500,1,0,5,11,2,448,76,14,83,4817,5890
4817,196,50,1,0,6,12,2,0,146,14,83,4817,5012
4817,653,500,1,0,7,13,2,0,146,14,83,4817,5469
4817,696,500,1,0,8,14,2,0,146,14,83,4817,5512
4817,748,500,1,0,9,15,2,0,146,14,83,4817,5564
4817,214,50,0,0,10,16,2,164,0,14,83,4817,5030
4817,264,50,0,0,11,17,2,164,0,14,83,4817,5080
4917,664,500,0,0,5,11,1,64,0,14,83,4817,5580
5074,293,50,0,0,0,6,0,7,0,15,83,5074,5366
5074,343,50,0,0,1,7,0,7,0,15,83,5074,5416
5074,371,50,1,0,2,8,1,496,321,15,83,5074,5444
5074,871,500,1,0,3,9,1,496,321,15,83,5074,5944
5074,867,50,1,0,4,10,1,496,321,15,83,5074,5940
5074,1367,500,1,0,5,11,1,496,321,15,83,5074,6440
5074,1371,500,1,0,6,12,1,496,321,15,83,5074,6444
5074,1867,500,1,0,7,13,1,496,321,15,83,5074,6940
5074,1871,500,1,0,8,14,1,496,321,15,83,5074,6944
5074,2367,500,1,0,9,15,1,496,321,15,83,5074,7440
5074,1921,50,1,0,10,16,1,496,321,15,83,5074,6994
5174,1871,50,1,0,10,16,1,496,221,15,83,5074,7044
5291,2254,500,1,0,11,17,1,496,104,16,80,5291,7544
5291,176,50,0,0,12,18,1,290,0,16,80,5291,5466
5291,676,500,0,0,13,19,1,290,0,16,80,5291,5966
5291,724,500,1,0,14,20,2,0,224,16,80,5291,6014
5291,774,500,1,0,15,21,2,0,224,16,80,5291,6064
5291,600,50,1,0,16,22,2,0,224,16,80,5291,5890
5291,1094,500,1,0,17,23,2,0,224,16,80,5291,6384
5291,650,50,1,0,18,24,2,0,224,16,80,5291,5940
5291,1150,500,1,0,19,25,2,0,224,16,80,5291,6440
5291,729,50,1,0,20,26,2,0,224,16,80,5291,6019
5391,1124,500,1,0,19,22,2,0,124,16,80,5291,6514
5488,143,50,0,0,7,17,1,93,0,17,81,5488,5630
5488,193,50,0,0,8,18,1,93,0,17,81,5488,5680
5488,243,50,0,0,9,19,1,93,0,17,81,5488,5730
5488,293,50,0,0,10,20,1,93,0,17,81,5488,5780
5488,343,50,0,0,11,21,1,93,0,17,81,5488,5830
5488,843,500,0,0,12,22,1,93,0,17,81,5488,6330
5488,979,500,0,0,13,23,1,93,0,17,81,5488,6466
5575,540,50,1,0,6,22,1,493,447,18,84,5575,6114
5575,547,50,1,0,7,23,1,493,447,18,84,5575,6121
5575,1040,500,1,0,8,24,1,493,447,18,84,5575,6614
