Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
389,500,500,0,0,0,0,0,0,0,0,88,389,888
389,500,500,0,0,0,1,0,0,0,0,88,389,888
389,501,500,1,0,1,2,5,0,2,0,88,389,889
389,1001,500,1,0,2,3,577,0,2,0,88,389,1389
389,1002,500,1,0,3,4,579,0,2,0,88,389,1390
389,1002,500,1,0,4,5,579,0,2,0,88,389,1390
389,552,50,1,0,5,6,579,0,2,0,88,389,940
389,502,500,1,0,6,7,6,0,2,0,88,389,890
389,52,50,1,0,7,8,6,0,2,0,88,389,440
389,552,500,1,0,8,9,64,0,2,0,88,389,940
389,502,500,1,0,9,10,6,0,2,0,88,389,890
389,502,500,1,0,10,11,6,0,2,0,88,389,890
939,500,500,0,0,0,0,0,0,0,1,85,939,1438
939,500,500,0,0,0,1,0,0,0,1,85,939,1438
939,1004,500,2,0,1,2,5,0,454,1,85,939,1942
939,1004,500,2,0,2,3,5,0,454,1,85,939,1942
939,1005,500,2,0,3,4,5,0,454,1,85,939,1943
939,953,500,2,0,4,5,5,0,454,1,85,939,1891
939,504,50,2,0,5,6,5,0,454,1,85,939,1442
939,1004,500,1,0,6,7,6,0,4,1,85,939,1942
939,504,500,1,0,7,8,3,0,4,1,85,939,1442
939,504,500,1,0,8,9,3,0,4,1,85,939,1442
939,954,500,2,0,9,10,5,0,454,1,85,939,1892
939,504,500,1,0,10,11,3,448,4,1,85,939,1442
939,505,500,1,0,11,12,4,447,5,1,85,939,1443
1396,543,500,0,0,0,4,0,43,0,2,87,1396,1938
1396,543,500,0,0,0,5,0,43,0,2,87,1396,1938
1396,549,500,1,0,1,6,1,498,49,2,87,1396,1944
1396,1047,500,1,0,2,7,1,498,49,2,87,1396,2442
1396,1049,500,1,0,3,8,1,498,49,2,87,1396,2444
1396,1547,500,1,0,4,9,1,498,49,2,87,1396,2942
1396,1549,500,1,0,5,10,1,498,49,2,87,1396,2944
1423,1524,500,2,0,6,11,2,496,1024,3,88,1423,2946
1423,1570,500,2,0,7,12,2,496,1024,3,88,1423,2992
1423,1973,500,2,0,8,13,3,46,1474,3,88,1423,3395
1423,2020,500,1,0,9,14,3,498,22,3,88,1423,3442
1423,1070,500,1,0,10,15,3,49,471,3,88,1423,2492
1423,1471,500,1,0,11,16,3,49,471,3,88,1423,2893
1423,1472,500,1,0,12,17,3,49,471,3,88,1423,2894
1423,1520,500,1,0,13,18,3,49,471,3,88,1423,2942
1423,971,500,1,0,14,19,3,48,472,3,88,1423,2393
1423,972,500,1,0,15,20,3,48,472,3,88,1423,2394
1423,1020,500,1,0,16,21,3,48,472,3,88,1423,2442
1423,1016,500,0,0,17,22,3,16,0,3,88,1423,2438
1496,497,50,1,0,7,16,2,49,398,2,87,1396,1992
1496,948,500,1,0,8,17,2,49,398,2,87,1396,2443
