Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
389,500,500,0,0,0,0,0,0,0,0,88,389,888
389,500,500,0,0,0,1,0,0,0,0,88,389,888
389,501,500,1,0,1,2,3,0,2,0,88,389,889
389,502,500,1,0,2,3,3,0,2,0,88,389,890
389,551,50,1,0,3,4,3,0,2,0,88,389,939
389,1002,500,1,0,4,5,3,0,2,0,88,389,1390
389,1004,500,2,0,5,6,5,0,505,0,88,389,1392
389,1004,500,2,0,6,7,5,0,505,0,88,389,1392
389,501,500,1,0,7,8,6,1,2,0,88,389,889
389,503,500,1,0,8,9,6,1,2,0,88,389,891
389,1001,500,1,0,9,10,6,1,2,0,88,389,1389
389,502,500,1,0,10,11,7,1,2,0,88,389,890
389,503,500,1,0,11,12,7,1,2,0,88,389,891
389,502,500,1,0,12,13,7,0,3,0,88,389,890
489,900,500,0,0,0,5,0,400,0,0,88,389,1388
489,900,500,0,0,0,6,0,400,0,0,88,389,1388
489,905,500,1,0,1,7,2,1,404,0,88,389,1393
489,905,500,1,0,2,8,2,1,404,0,88,389,1393
939,504,500,1,0,0,0,1,448,4,1,85,939,1442
939,952,500,1,0,0,1,2,448,4,1,85,939,1890
939,953,500,2,0,1,2,2,2,453,1,85,939,1891
939,957,500,2,0,2,3,5,1,456,1,85,939,1895
939,950,500,0,0,3,4,1,450,0,1,85,939,1888
939,500,50,0,0,4,5,1,450,0,1,85,939,1438
939,956,500,1,0,5,6,2,0,457,1,85,939,1894
939,956,500,1,0,6,7,2,0,457,1,85,939,1894
1039,859,500,1,0,3,7,2,498,359,1,85,939,1897
1396,546,50,1,0,0,2,2,498,2,2,87,1396,1941
1396,999,500,1,0,1,3,2,498,2,2,87,1396,2394
1396,543,500,0,0,2,4,1,493,0,2,87,1396,1938
1396,550,500,1,0,3,5,2,445,50,2,87,1396,1945
1396,995,500,1,0,4,6,2,445,50,2,87,1396,2390
1423,1025,500,2,0,2,5,2,1,474,3,88,1423,2447
1423,1472,500,2,0,3,6,2,1,474,3,88,1423,2894
1423,1475,500,2,0,4,7,2,1,474,3,88,1423,2897
1423,1023,500,1,0,5,8,2,445,23,3,88,1423,2445
1423,1468,500,1,0,6,9,2,445,23,3,88,1423,2890
1423,525,50,1,0,7,10,2,0,475,3,88,1423,1947
1423,1019,500,1,0,8,11,2,0,475,3,88,1423,2441
1423,1024,500,1,0,9,12,2,0,475,3,88,1423,2446
1423,1016,500,0,0,10,13,2,466,0,3,88,1423,2438
1423,1466,500,0,0,11,14,2,466,0,3,88,1423,2888
1423,1516,500,0,0,12,15,2,466,0,3,88,1423,2938
1423,1521,500,1,0,13,16,3,454,1021,3,88,1423,2943
1496,893,500,0,0,6,15,0,393,0,2,87,1396,2388
1496,451,50,1,0,7,16,1,0,402,2,87,1396,1946
