job_id,tasks_num_of_single_job,task_generation_time,arrival_time,service_time
81,83,273475,273475,500
81,83,273475,273475,500
81,83,273475,273475,500
81,83,273475,273475,500
81,83,273475,273475,500
81,83,273475,273475,500
81,83,273475,273475,5000
81,83,273475,273475,5000
81,83,273475,273475,5000
81,83,273475,273575,5000
81,83,273475,273575,5000
81,83,273475,273575,500
81,83,273475,273575,5000
81,83,273475,273575,500
82,90,275123,275123,500
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,500
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,500
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,500
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275123,500
82,90,275123,275123,5000
82,90,275123,275223,5000
82,90,275123,275223,500
82,90,275123,275223,500
82,90,275123,275223,5000
82,90,275123,275223,5000
82,90,275123,275223,5000
82,90,275123,275223,500
82,90,275123,275223,500
82,90,275123,275223,500
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275285,5000
83,84,275285,275285,5000
83,84,275285,275285,500
83,84,275285,275385,500
83,84,275285,275385,5000
83,84,275285,275385,500
83,84,275285,275385,500
83,84,275285,275385,500
83,84,275285,275385,5000
83,84,275285,275385,5000
83,84,275285,275385,500
83,84,275285,275385,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,5000
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,5000
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,5000
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,5000
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,5000
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,5000
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,5000
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276506,500
84,86,276506,276606,5000
84,86,276506,276606,5000
84,86,276506,276606,5000
84,86,276506,276606,5000
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,5000
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277378,500
85,90,277378,277478,500
85,90,277378,277478,5000
85,90,277378,277478,5000
85,90,277378,277478,500
85,90,277378,277478,5000
85,90,277378,277478,5000
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,5000
86,83,277676,277676,5000
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,5000
86,83,277676,277676,5000
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,500
86,83,277676,277676,5000
86,83,277676,277676,5000
86,83,277676,277776,5000
86,83,277676,277776,500
86,83,277676,277776,5000
86,83,277676,277776,5000
86,83,277676,277776,5000
86,83,277676,277776,5000
86,83,277676,277776,5000
86,83,277676,277776,500
86,83,277676,277776,5000
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,5000
87,81,280747,280747,5000
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,5000
87,81,280747,280747,5000
87,81,280747,280747,5000
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280747,5000
87,81,280747,280747,5000
87,81,280747,280747,500
87,81,280747,280847,500
87,81,280747,280847,5000
87,81,280747,280847,500
87,81,280747,280847,5000
87,81,280747,280847,500
87,81,280747,280847,5000
87,81,280747,280847,5000
87,81,280747,280847,500
87,81,280747,280847,500
87,81,280747,280847,500
87,81,280747,280847,500
87,81,280747,280847,500
87,81,280747,280847,500
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,5000
88,86,283268,283268,5000
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283268,500
88,86,283268,283268,5000
88,86,283268,283268,500
88,86,283268,283368,500
88,86,283268,283368,5000
88,86,283268,283368,500
88,86,283268,283368,5000
88,86,283268,283368,5000
88,86,283268,283368,5000
88,86,283268,283368,5000
88,86,283268,283368,5000
88,86,283268,283368,5000
88,86,283268,283368,5000
88,86,283268,283368,5000
88,86,283268,283368,5000
88,86,283268,283368,500
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,500
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,500
89,87,292301,292301,500
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,5000
89,87,292301,292301,500
89,87,292301,292301,500
89,87,292301,292401,500
89,87,292301,292401,500
89,87,292301,292401,500
89,87,292301,292401,5000
89,87,292301,292401,500
89,87,292301,292401,5000
89,87,292301,292401,500
89,87,292301,292401,500
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,5000
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,5000
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,5000
90,87,294115,294115,5000
90,87,294115,294115,500
90,87,294115,294115,500
90,87,294115,294215,5000
90,87,294115,294215,500
90,87,294115,294215,500
90,87,294115,294215,5000
90,87,294115,294215,5000
90,87,294115,294215,5000
90,87,294115,294215,5000
90,87,294115,294215,5000
90,87,294115,294215,500
90,87,294115,294215,500
90,87,294115,294215,5000
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,500
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,500
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,500
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,500
91,80,294784,294784,5000
91,80,294784,294784,500
91,80,294784,294784,5000
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,5000
91,80,294784,294784,500
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,5000
91,80,294784,294784,500
91,80,294784,294784,5000
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,5000
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,5000
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,500
91,80,294784,294784,5000
91,80,294784,294884,5000
91,80,294784,294884,5000
91,80,294784,294884,5000
91,80,294784,294884,5000
91,80,294784,294884,500
91,80,294784,294884,5000
91,80,294784,294884,500
91,80,294784,294884,5000
91,80,294784,294884,500
91,80,294784,294884,500
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296216,5000
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,500
92,87,296216,296216,5000
92,87,296216,296316,500
92,87,296216,296316,500
92,87,296216,296316,500
92,87,296216,296316,5000
92,87,296216,296316,5000
92,87,296216,296316,500
92,87,296216,296316,500
92,87,296216,296316,500
92,87,296216,296316,5000
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,500
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,5000
93,86,297947,297947,500
93,86,297947,298047,500
93,86,297947,298047,500
93,86,297947,298047,5000
93,86,297947,298047,500
93,86,297947,298047,500
93,86,297947,298047,5000
93,86,297947,298047,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,5000
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,5000
94,85,299762,299762,5000
94,85,299762,299762,500
94,85,299762,299762,5000
94,85,299762,299762,500
94,85,299762,299762,5000
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,5000
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,5000
94,85,299762,299762,500
94,85,299762,299762,5000
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,5000
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,5000
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,5000
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,5000
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,5000
94,85,299762,299762,5000
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,5000
94,85,299762,299762,5000
94,85,299762,299762,5000
94,85,299762,299762,5000
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,5000
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,5000
94,85,299762,299762,500
94,85,299762,299762,500
94,85,299762,299762,5000
94,85,299762,299762,5000
94,85,299762,299762,5000
94,85,299762,299762,5000
94,85,299762,299862,500
94,85,299762,299862,500
