job_id,tasks_num_of_single_job,task_generation_time,arrival_time,service_time
116,82,632599,633074,5000
116,82,632599,633077,500
116,82,632599,633079,50
116,82,632599,633083,500
116,82,632599,633084,500
116,82,632599,633092,500
116,82,632599,633099,50
117,84,633871,633972,500
117,84,633871,633974,5000
117,84,633871,633980,500
117,84,633871,633982,50
117,84,633871,633984,50
117,84,633871,633990,50
117,84,633871,633990,500
117,84,633871,633990,5000
117,84,633871,633997,50
117,84,633871,634007,50
117,84,633871,634019,5000
117,84,633871,634025,50
117,84,633871,634026,50
117,84,633871,634027,50
117,84,633871,634027,50
117,84,633871,634032,50
117,84,633871,634038,5000
117,84,633871,634042,50
117,84,633871,634044,500
117,84,633871,634050,50
117,84,633871,634052,50
117,84,633871,634061,50
117,84,633871,634065,50
117,84,633871,634066,5000
117,84,633871,634067,5000
117,84,633871,634067,5000
117,84,633871,634070,5000
117,84,633871,634072,50
117,84,633871,634075,50
117,84,633871,634086,50
117,84,633871,634088,50
117,84,633871,634088,50
117,84,633871,634103,50
117,84,633871,634103,50
117,84,633871,634103,500
117,84,633871,634110,50
117,84,633871,634111,50
117,84,633871,634114,50
117,84,633871,634114,50
117,84,633871,634115,50
117,84,633871,634116,50
117,84,633871,634116,5000
117,84,633871,634128,5000
117,84,633871,634129,500
117,84,633871,634140,50
117,84,633871,634140,5000
117,84,633871,634154,50
117,84,633871,634168,50
117,84,633871,634175,5000
117,84,633871,634178,50
117,84,633871,634184,50
117,84,633871,634187,5000
117,84,633871,634203,50
117,84,633871,634214,50
117,84,633871,634216,50
117,84,633871,634216,5000
117,84,633871,634217,500
117,84,633871,634217,50
117,84,633871,634219,50
117,84,633871,634221,5000
117,84,633871,634237,50
117,84,633871,634254,50
117,84,633871,634266,500
117,84,633871,634267,500
117,84,633871,634269,50
117,84,633871,634276,5000
117,84,633871,634281,500
117,84,633871,634287,500
117,84,633871,634289,500
117,84,633871,634301,50
117,84,633871,634303,50
117,84,633871,634305,500
117,84,633871,634306,50
117,84,633871,634316,50
117,84,633871,634320,50
117,84,633871,634329,50
117,84,633871,634330,500
117,84,633871,634334,50
117,84,633871,634339,50
117,84,633871,634349,50
117,84,633871,634359,5000
117,84,633871,634360,500
117,84,633871,634366,50
117,84,633871,634368,500
118,81,636177,636277,500
118,81,636177,636280,5000
118,81,636177,636286,50
118,81,636177,636293,50
118,81,636177,636296,50
118,81,636177,636297,50
118,81,636177,636312,50
118,81,636177,636313,500
118,81,636177,636316,50
118,81,636177,636317,500
118,81,636177,636317,50
118,81,636177,636319,50
118,81,636177,636321,5000
118,81,636177,636335,50
118,81,636177,636337,50
118,81,636177,636344,50
118,81,636177,636345,5000
118,81,636177,636347,50
118,81,636177,636348,50
118,81,636177,636352,50
118,81,636177,636357,50
118,81,636177,636362,50
118,81,636177,636373,50
118,81,636177,636373,50
118,81,636177,636377,500
118,81,636177,636379,50
118,81,636177,636388,50
118,81,636177,636390,5000
118,81,636177,636393,5000
118,81,636177,636396,50
118,81,636177,636397,50
118,81,636177,636399,50
118,81,636177,636400,50
118,81,636177,636401,500
118,81,636177,636405,500
118,81,636177,636406,50
118,81,636177,636408,50
118,81,636177,636410,500
118,81,636177,636417,5000
118,81,636177,636431,500
118,81,636177,636434,50
118,81,636177,636441,5000
118,81,636177,636453,500
118,81,636177,636456,50
118,81,636177,636458,500
118,81,636177,636464,500
118,81,636177,636480,50
118,81,636177,636484,50
118,81,636177,636486,5000
118,81,636177,636486,50
118,81,636177,636491,5000
118,81,636177,636495,5000
118,81,636177,636510,50
118,81,636177,636518,500
118,81,636177,636544,50
118,81,636177,636545,50
118,81,636177,636554,5000
118,81,636177,636558,50
118,81,636177,636563,500
118,81,636177,636566,50
118,81,636177,636568,5000
118,81,636177,636581,5000
118,81,636177,636591,50
118,81,636177,636594,50
118,81,636177,636595,50
118,81,636177,636597,50
118,81,636177,636603,500
118,81,636177,636608,5000
118,81,636177,636616,50
118,81,636177,636619,500
118,81,636177,636629,50
118,81,636177,636638,50
118,81,636177,636643,500
118,81,636177,636643,500
118,81,636177,636649,50
118,81,636177,636653,500
118,81,636177,636662,50
118,81,636177,636664,50
118,81,636177,636667,500
118,81,636177,636673,50
118,81,636177,636677,50
119,86,639850,639950,5000
119,86,639850,639955,50
119,86,639850,639963,50
119,86,639850,639965,50
119,86,639850,639965,5000
119,86,639850,639966,5000
119,86,639850,639970,5000
119,86,639850,639971,50
119,86,639850,639982,500
119,86,639850,639987,50
119,86,639850,639993,500
119,86,639850,639994,50
119,86,639850,640001,50
119,86,639850,640001,50
119,86,639850,640003,50
119,86,639850,640007,50
119,86,639850,640011,5000
119,86,639850,640011,5000
119,86,639850,640024,50
119,86,639850,640029,50
119,86,639850,640041,500
119,86,639850,640046,5000
119,86,639850,640052,50
119,86,639850,640067,50
119,86,639850,640073,5000
119,86,639850,640073,500
119,86,639850,640077,50
119,86,639850,640086,5000
119,86,639850,640088,50
119,86,639850,640094,500
119,86,639850,640094,50
119,86,639850,640097,50
119,86,639850,640100,50
119,86,639850,640105,50
119,86,639850,640110,50
119,86,639850,640113,50
119,86,639850,640121,50
119,86,639850,640128,500
119,86,639850,640129,500
119,86,639850,640141,500
119,86,639850,640142,50
119,86,639850,640162,50
119,86,639850,640162,500
119,86,639850,640163,5000
119,86,639850,640163,5000
119,86,639850,640165,50
119,86,639850,640169,50
119,86,639850,640180,5000
119,86,639850,640182,50
119,86,639850,640190,5000
119,86,639850,640194,50
119,86,639850,640199,50
119,86,639850,640204,500
119,86,639850,640204,500
119,86,639850,640215,500
119,86,639850,640218,50
119,86,639850,640219,5000
119,86,639850,640230,50
119,86,639850,640235,50
119,86,639850,640241,50
119,86,639850,640245,50
119,86,639850,640248,50
119,86,639850,640254,500
119,86,639850,640255,500
119,86,639850,640256,500
119,86,639850,640271,5000
119,86,639850,640272,50
119,86,639850,640273,50
119,86,639850,640275,50
119,86,639850,640276,50
119,86,639850,640276,5000
119,86,639850,640281,5000
119,86,639850,640286,500
119,86,639850,640296,5000
119,86,639850,640298,500
119,86,639850,640305,50
119,86,639850,640307,50
119,86,639850,640309,50
119,86,639850,640314,50
119,86,639850,640314,50
119,86,639850,640317,50
119,86,639850,640336,50
119,86,639850,640338,500
119,86,639850,640346,50
119,86,639850,640349,5000
119,86,639850,640350,50
120,90,643533,643638,500
120,90,643533,643649,50
120,90,643533,643656,50
120,90,643533,643658,50
120,90,643533,643659,50
120,90,643533,643660,50
120,90,643533,643664,500
120,90,643533,643668,5000
120,90,643533,643676,50
120,90,643533,643681,50
120,90,643533,643682,5000
120,90,643533,643685,5000
120,90,643533,643694,50
120,90,643533,643695,500
120,90,643533,643704,50
120,90,643533,643704,500
120,90,643533,643705,500
120,90,643533,643710,50
120,90,643533,643714,50
120,90,643533,643715,50
120,90,643533,643717,500
120,90,643533,643722,5000
120,90,643533,643723,50
120,90,643533,643729,50
120,90,643533,643731,50
120,90,643533,643733,500
120,90,643533,643751,50
120,90,643533,643751,50
120,90,643533,643768,500
120,90,643533,643770,50
120,90,643533,643770,50
120,90,643533,643779,5000
120,90,643533,643787,500
120,90,643533,643790,500
120,90,643533,643792,50
120,90,643533,643792,5000
120,90,643533,643801,500
120,90,643533,643802,5000
120,90,643533,643804,5000
120,90,643533,643807,50
120,90,643533,643808,5000
120,90,643533,643811,5000
120,90,643533,643814,50
120,90,643533,643815,50
120,90,643533,643817,5000
120,90,643533,643820,50
120,90,643533,643822,50
120,90,643533,643827,50
120,90,643533,643827,5000
120,90,643533,643839,50
120,90,643533,643847,50
120,90,643533,643864,50
120,90,643533,643872,50
120,90,643533,643874,50
120,90,643533,643893,500
120,90,643533,643897,50
120,90,643533,643898,50
120,90,643533,643902,500
120,90,643533,643921,50
120,90,643533,643922,50
120,90,643533,643927,5000
120,90,643533,643935,500
120,90,643533,643935,50
120,90,643533,643935,500
120,90,643533,643939,50
120,90,643533,643947,50
120,90,643533,643949,50
120,90,643533,643952,5000
120,90,643533,643962,50
120,90,643533,643962,50
120,90,643533,643963,5000
120,90,643533,643964,5000
120,90,643533,643968,50
120,90,643533,643969,50
120,90,643533,643971,50
120,90,643533,643972,50
120,90,643533,643978,50
120,90,643533,643980,50
120,90,643533,643982,50
120,90,643533,643986,50
120,90,643533,643988,50
120,90,643533,643997,50
120,90,643533,643998,50
120,90,643533,644018,5000
120,90,643533,644018,5000
120,90,643533,644020,500
120,90,643533,644022,500
120,90,643533,644028,50
120,90,643533,644028,50
120,90,643533,644028,50
121,85,657778,657878,50
121,85,657778,657883,5000
121,85,657778,657888,50
121,85,657778,657896,50
121,85,657778,657896,50
121,85,657778,657906,5000
121,85,657778,657906,50
121,85,657778,657909,500
121,85,657778,657909,50
121,85,657778,657933,500
121,85,657778,657943,50
121,85,657778,657952,50
121,85,657778,657954,50
121,85,657778,657954,5000
121,85,657778,657956,50
121,85,657778,657959,50
121,85,657778,657967,5000
121,85,657778,657968,50
121,85,657778,657974,50
121,85,657778,657979,50
121,85,657778,657980,500
121,85,657778,657980,50
121,85,657778,657981,5000
121,85,657778,657985,500
121,85,657778,657986,50
121,85,657778,657992,5000
121,85,657778,657995,5000
121,85,657778,657995,500
121,85,657778,658000,5000
121,85,657778,658008,500
121,85,657778,658019,500
121,85,657778,658020,500
121,85,657778,658023,50
121,85,657778,658024,50
121,85,657778,658030,500
121,85,657778,658031,50
121,85,657778,658032,50
121,85,657778,658033,500
121,85,657778,658034,50
121,85,657778,658037,50
121,85,657778,658038,50
121,85,657778,658039,50
121,85,657778,658044,50
121,85,657778,658045,5000
121,85,657778,658046,50
121,85,657778,658048,50
121,85,657778,658049,50
121,85,657778,658057,50
121,85,657778,658064,50
121,85,657778,658100,50
121,85,657778,658101,50
121,85,657778,658105,5000
121,85,657778,658110,50
121,85,657778,658110,50
121,85,657778,658111,50
121,85,657778,658118,50
121,85,657778,658120,50
121,85,657778,658123,50
121,85,657778,658127,500
121,85,657778,658128,50
121,85,657778,658132,50
121,85,657778,658140,50
121,85,657778,658167,500
121,85,657778,658168,5000
121,85,657778,658169,5000
121,85,657778,658172,50
121,85,657778,658185,50
121,85,657778,658189,50
121,85,657778,658190,5000
121,85,657778,658215,50
121,85,657778,658216,5000
121,85,657778,658221,50
121,85,657778,658226,50
121,85,657778,658228,500
121,85,657778,658231,5000
121,85,657778,658241,500
121,85,657778,658243,50
121,85,657778,658245,5000
121,85,657778,658252,50
121,85,657778,658258,500
121,85,657778,658259,500
121,85,657778,658267,500
121,85,657778,658267,50
121,85,657778,658268,50
121,85,657778,658272,500
122,85,667353,667456,5000
122,85,667353,667457,50
122,85,667353,667462,500
122,85,667353,667464,50
122,85,667353,667474,500
122,85,667353,667476,50
122,85,667353,667486,50
122,85,667353,667489,5000
122,85,667353,667494,500
122,85,667353,667494,5000
122,85,667353,667496,50
122,85,667353,667496,500
122,85,667353,667499,500
122,85,667353,667499,5000
122,85,667353,667506,50
122,85,667353,667512,50
122,85,667353,667512,5000
122,85,667353,667515,5000
122,85,667353,667516,500
122,85,667353,667536,500
122,85,667353,667542,50
122,85,667353,667543,500
122,85,667353,667547,50
122,85,667353,667551,500
122,85,667353,667552,500
122,85,667353,667554,50
122,85,667353,667560,5000
122,85,667353,667561,50
122,85,667353,667565,500
122,85,667353,667573,5000
122,85,667353,667574,50
122,85,667353,667579,5000
122,85,667353,667580,50
122,85,667353,667583,5000
122,85,667353,667590,50
122,85,667353,667602,500
122,85,667353,667607,5000
122,85,667353,667607,5000
122,85,667353,667613,50
122,85,667353,667618,50
122,85,667353,667624,5000
122,85,667353,667632,50
122,85,667353,667633,5000
122,85,667353,667640,50
122,85,667353,667648,50
122,85,667353,667656,5000
122,85,667353,667659,50
122,85,667353,667662,500
122,85,667353,667667,50
122,85,667353,667670,50
122,85,667353,667677,50
122,85,667353,667686,50
122,85,667353,667690,50
122,85,667353,667694,5000
122,85,667353,667695,50
122,85,667353,667699,50
122,85,667353,667701,500
122,85,667353,667721,50
122,85,667353,667727,50
122,85,667353,667732,50
122,85,667353,667733,50
122,85,667353,667738,50
122,85,667353,667739,50
122,85,667353,667745,5000
122,85,667353,667748,50
122,85,667353,667750,50
122,85,667353,667756,50
122,85,667353,667757,50
122,85,667353,667766,50
122,85,667353,667771,50
122,85,667353,667775,50
122,85,667353,667789,50
122,85,667353,667791,500
122,85,667353,667798,500
122,85,667353,667803,50
122,85,667353,667804,500
122,85,667353,667805,5000
122,85,667353,667811,50
122,85,667353,667815,50
122,85,667353,667816,50
122,85,667353,667818,50
122,85,667353,667833,50
122,85,667353,667844,50
122,85,667353,667844,50
122,85,667353,667848,50
123,83,673398,673499,500
123,83,673398,673501,50
123,83,673398,673511,500
123,83,673398,673514,50
123,83,673398,673517,50
123,83,673398,673520,5000
123,83,673398,673524,500
123,83,673398,673525,500
123,83,673398,673530,5000
123,83,673398,673530,50
123,83,673398,673535,500
123,83,673398,673542,50
123,83,673398,673552,5000
123,83,673398,673557,50
123,83,673398,673588,5000
123,83,673398,673593,500
123,83,673398,673601,500
123,83,673398,673604,500
123,83,673398,673606,50
123,83,673398,673609,50
123,83,673398,673614,50
123,83,673398,673614,50
123,83,673398,673615,50
123,83,673398,673618,50
123,83,673398,673623,5000
123,83,673398,673633,50
123,83,673398,673633,5000
123,83,673398,673634,5000
123,83,673398,673638,5000
123,83,673398,673639,50
123,83,673398,673640,500
123,83,673398,673643,5000
123,83,673398,673644,5000
123,83,673398,673647,50
123,83,673398,673653,50
123,83,673398,673656,50
123,83,673398,673659,50
123,83,673398,673660,50
123,83,673398,673672,500
123,83,673398,673675,50
123,83,673398,673677,500
123,83,673398,673692,5000
123,83,673398,673696,50
123,83,673398,673697,50
123,83,673398,673700,50
123,83,673398,673703,5000
123,83,673398,673706,50
123,83,673398,673707,50
123,83,673398,673724,50
123,83,673398,673725,50
123,83,673398,673727,50
123,83,673398,673730,50
123,83,673398,673732,50
123,83,673398,673738,5000
123,83,673398,673739,5000
123,83,673398,673743,50
123,83,673398,673749,50
123,83,673398,673751,500
123,83,673398,673773,50
123,83,673398,673782,50
123,83,673398,673786,50
123,83,673398,673786,50
123,83,673398,673796,500
123,83,673398,673811,500
123,83,673398,673811,5000
123,83,673398,673815,50
123,83,673398,673825,50
123,83,673398,673830,500
123,83,673398,673833,5000
123,83,673398,673833,500
123,83,673398,673837,5000
123,83,673398,673846,5000
123,83,673398,673847,5000
123,83,673398,673855,5000
123,83,673398,673856,50
123,83,673398,673877,500
123,83,673398,673879,50
123,83,673398,673887,50
123,83,673398,673888,500
123,83,673398,673888,50
123,83,673398,673889,50
123,83,673398,673892,50
123,83,673398,673894,5000
124,89,675283,675384,50
124,89,675283,675388,500
124,89,675283,675393,5000
124,89,675283,675398,500
124,89,675283,675398,50
124,89,675283,675404,50
124,89,675283,675406,500
124,89,675283,675407,5000
124,89,675283,675423,50
124,89,675283,675428,5000
124,89,675283,675431,50
124,89,675283,675433,5000
124,89,675283,675437,500
124,89,675283,675439,50
124,89,675283,675449,50
124,89,675283,675451,5000
124,89,675283,675452,50
124,89,675283,675460,50
124,89,675283,675464,5000
124,89,675283,675472,5000
124,89,675283,675473,500
124,89,675283,675476,50
124,89,675283,675478,50
124,89,675283,675499,5000
124,89,675283,675500,5000
124,89,675283,675503,50
124,89,675283,675506,50
124,89,675283,675511,50
124,89,675283,675516,500
124,89,675283,675520,500
124,89,675283,675528,50
124,89,675283,675529,5000
124,89,675283,675549,50
124,89,675283,675558,5000
124,89,675283,675559,5000
124,89,675283,675559,50
124,89,675283,675563,50
124,89,675283,675574,50
124,89,675283,675578,50
124,89,675283,675581,5000
124,89,675283,675584,50
124,89,675283,675588,500
124,89,675283,675590,5000
124,89,675283,675597,50
124,89,675283,675597,5000
124,89,675283,675600,500
124,89,675283,675601,5000
124,89,675283,675601,50
124,89,675283,675604,50
124,89,675283,675604,5000
124,89,675283,675614,500
124,89,675283,675615,5000
124,89,675283,675618,50
124,89,675283,675619,50
124,89,675283,675620,5000
124,89,675283,675622,500
124,89,675283,675645,50
124,89,675283,675650,50
124,89,675283,675651,500
124,89,675283,675655,5000
124,89,675283,675659,5000
124,89,675283,675664,500
124,89,675283,675672,5000
124,89,675283,675673,5000
124,89,675283,675688,50
124,89,675283,675690,500
124,89,675283,675691,5000
124,89,675283,675693,500
124,89,675283,675696,50
124,89,675283,675704,500
124,89,675283,675705,50
124,89,675283,675709,500
124,89,675283,675720,50
124,89,675283,675721,50
124,89,675283,675721,5000
124,89,675283,675721,5000
124,89,675283,675722,500
124,89,675283,675723,50
124,89,675283,675724,50
124,89,675283,675724,5000
124,89,675283,675726,500
124,89,675283,675728,50
124,89,675283,675732,50
124,89,675283,675749,5000
124,89,675283,675749,5000
124,89,675283,675752,500
124,89,675283,675755,500
124,89,675283,675766,50
124,89,675283,675781,5000
125,88,683547,683661,500
125,88,683547,683662,50
125,88,683547,683666,50
125,88,683547,683667,50
125,88,683547,683670,50
125,88,683547,683679,50
125,88,683547,683698,5000
125,88,683547,683702,50
125,88,683547,683703,50
125,88,683547,683707,500
125,88,683547,683710,50
125,88,683547,683711,500
125,88,683547,683719,5000
125,88,683547,683724,50
125,88,683547,683726,500
126,80,683622,683726,50
125,88,683547,683729,50
125,88,683547,683729,50
126,80,683622,683732,50
125,88,683547,683734,5000
125,88,683547,683737,5000
125,88,683547,683739,50
125,88,683547,683741,50
126,80,683622,683741,50
126,80,683622,683745,50
126,80,683622,683746,50
126,80,683622,683748,50
126,80,683622,683751,50
125,88,683547,683752,500
125,88,683547,683757,50
126,80,683622,683759,5000
125,88,683547,683764,50
126,80,683622,683765,50
126,80,683622,683770,50
125,88,683547,683771,500
125,88,683547,683772,50
125,88,683547,683776,50
126,80,683622,683778,5000
126,80,683622,683780,50
125,88,683547,683784,50
126,80,683622,683786,50
125,88,683547,683789,500
125,88,683547,683790,5000
126,80,683622,683790,50
125,88,683547,683794,50
125,88,683547,683798,50
127,81,683688,683799,50
125,88,683547,683800,50
127,81,683688,683800,50
125,88,683547,683801,500
126,80,683622,683803,500
127,81,683688,683803,50
126,80,683622,683804,5000
127,81,683688,683804,50
125,88,683547,683806,50
125,88,683547,683806,50
127,81,683688,683806,500
126,80,683622,683807,50
126,80,683622,683808,50
125,88,683547,683809,50
127,81,683688,683812,50
127,81,683688,683813,50
127,81,683688,683813,500
126,80,683622,683816,50
127,81,683688,683826,50
127,81,683688,683827,50
127,81,683688,683828,500
126,80,683622,683829,500
127,81,683688,683830,500
127,81,683688,683831,5000
125,88,683547,683832,50
125,88,683547,683839,50
125,88,683547,683842,5000
126,80,683622,683843,500
127,81,683688,683845,500
125,88,683547,683846,50
127,81,683688,683847,500
127,81,683688,683848,50
127,81,683688,683850,50
126,80,683622,683853,500
126,80,683622,683853,50
127,81,683688,683854,50
125,88,683547,683855,50
125,88,683547,683856,5000
126,80,683622,683858,50
126,80,683622,683859,50
127,81,683688,683859,50
127,81,683688,683861,500
126,80,683622,683863,50
126,80,683622,683864,50
126,80,683622,683865,5000
125,88,683547,683866,50
127,81,683688,683866,500
127,81,683688,683867,50
125,88,683547,683872,50
125,88,683547,683875,5000
126,80,683622,683875,50
126,80,683622,683876,50
125,88,683547,683879,5000
126,80,683622,683881,50
127,81,683688,683882,50
126,80,683622,683885,50
125,88,683547,683886,5000
125,88,683547,683888,5000
126,80,683622,683889,500
125,88,683547,683890,50
126,80,683622,683890,5000
127,81,683688,683891,50
125,88,683547,683894,50
126,80,683622,683894,50
126,80,683622,683895,50
127,81,683688,683895,50
125,88,683547,683900,50
125,88,683547,683905,50
126,80,683622,683905,5000
126,80,683622,683905,500
125,88,683547,683906,50
127,81,683688,683907,50
127,81,683688,683908,500
125,88,683547,683909,50
127,81,683688,683912,50
125,88,683547,683914,50
125,88,683547,683916,50
125,88,683547,683916,5000
125,88,683547,683916,500
125,88,683547,683919,500
127,81,683688,683920,5000
125,88,683547,683921,50
125,88,683547,683922,50
126,80,683622,683926,500
126,80,683622,683927,500
126,80,683622,683927,50
127,81,683688,683929,5000
127,81,683688,683929,50
125,88,683547,683930,5000
125,88,683547,683931,500
125,88,683547,683934,50
127,81,683688,683937,50
126,80,683622,683938,5000
125,88,683547,683939,50
125,88,683547,683940,50
125,88,683547,683941,500
125,88,683547,683944,50
126,80,683622,683947,50
127,81,683688,683949,50
127,81,683688,683954,5000
127,81,683688,683958,5000
127,81,683688,683964,50
125,88,683547,683965,50
127,81,683688,683965,5000
125,88,683547,683968,50
126,80,683622,683969,50
125,88,683547,683971,50
127,81,683688,683971,50
127,81,683688,683972,50
125,88,683547,683974,50
125,88,683547,683978,50
126,80,683622,683978,500
127,81,683688,683980,50
127,81,683688,683981,50
127,81,683688,683982,500
127,81,683688,683982,5000
126,80,683622,683983,5000
126,80,683622,683983,5000
127,81,683688,683986,50
125,88,683547,683987,500
126,80,683622,683988,50
126,80,683622,683990,50
127,81,683688,683990,50
125,88,683547,683993,50
126,80,683622,683993,50
127,81,683688,683995,500
127,81,683688,683999,50
125,88,683547,684000,5000
127,81,683688,684000,5000
125,88,683547,684002,50
126,80,683622,684003,500
127,81,683688,684003,50
127,81,683688,684005,500
125,88,683547,684007,50
126,80,683622,684007,50
125,88,683547,684008,500
127,81,683688,684008,5000
125,88,683547,684012,500
126,80,683622,684013,50
126,80,683622,684014,50
126,80,683622,684014,5000
125,88,683547,684016,50
127,81,683688,684017,50
126,80,683622,684019,5000
127,81,683688,684019,50
125,88,683547,684021,50
125,88,683547,684021,5000
125,88,683547,684022,5000
125,88,683547,684024,500
125,88,683547,684024,50
126,80,683622,684024,50
125,88,683547,684025,50
127,81,683688,684026,500
127,81,683688,684026,50
127,81,683688,684031,50
127,81,683688,684038,5000
127,81,683688,684039,5000
127,81,683688,684043,50
126,80,683622,684044,50
127,81,683688,684044,50
127,81,683688,684045,50
126,80,683622,684046,5000
126,80,683622,684049,500
126,80,683622,684057,5000
126,80,683622,684058,50
127,81,683688,684058,50
126,80,683622,684059,500
127,81,683688,684059,5000
127,81,683688,684062,500
127,81,683688,684064,5000
126,80,683622,684068,50
127,81,683688,684069,500
126,80,683622,684071,50
126,80,683622,684072,50
127,81,683688,684075,5000
126,80,683622,684077,5000
126,80,683622,684078,50
126,80,683622,684081,5000
126,80,683622,684082,500
126,80,683622,684083,50
126,80,683622,684087,50
127,81,683688,684087,5000
127,81,683688,684091,50
126,80,683622,684092,5000
126,80,683622,684094,50
126,80,683622,684095,50
127,81,683688,684099,50
126,80,683622,684101,50
126,80,683622,684102,50
126,80,683622,684105,50
126,80,683622,684114,500
126,80,683622,684115,50
127,81,683688,684118,50
127,81,683688,684129,5000
127,81,683688,684130,5000
127,81,683688,684134,500
127,81,683688,684138,50
127,81,683688,684138,50
127,81,683688,684165,50
127,81,683688,684167,5000
127,81,683688,684175,50
127,81,683688,684177,50
127,81,683688,684186,50
128,81,684841,684942,50
128,81,684841,684950,500
128,81,684841,684950,50
128,81,684841,684954,50
128,81,684841,684957,50
128,81,684841,684967,5000
128,81,684841,684974,50
128,81,684841,684975,5000
128,81,684841,684985,50
128,81,684841,684991,50
128,81,684841,684995,50
128,81,684841,684999,50
128,81,684841,685007,50
128,81,684841,685010,50
128,81,684841,685019,500
128,81,684841,685021,50
128,81,684841,685022,50
128,81,684841,685035,5000
128,81,684841,685035,500
128,81,684841,685040,50
128,81,684841,685046,500
128,81,684841,685048,50
128,81,684841,685055,50
128,81,684841,685056,50
128,81,684841,685067,5000
128,81,684841,685068,50
128,81,684841,685070,50
128,81,684841,685070,50
128,81,684841,685076,5000
128,81,684841,685079,50
128,81,684841,685081,5000
128,81,684841,685088,500
128,81,684841,685092,50
128,81,684841,685099,50
128,81,684841,685104,50
128,81,684841,685112,50
128,81,684841,685117,500
128,81,684841,685117,50
128,81,684841,685122,50
128,81,684841,685125,5000
128,81,684841,685126,50
128,81,684841,685130,50
128,81,684841,685142,50
128,81,684841,685145,50
128,81,684841,685146,50
128,81,684841,685149,50
128,81,684841,685157,50
128,81,684841,685168,50
128,81,684841,685180,50
128,81,684841,685189,5000
128,81,684841,685192,500
128,81,684841,685194,50
128,81,684841,685194,5000
128,81,684841,685201,50
129,83,685101,685204,50
129,83,685101,685205,50
129,83,685101,685205,5000
129,83,685101,685208,50
129,83,685101,685208,50
129,83,685101,685212,50
128,81,684841,685213,500
129,83,685101,685213,50
128,81,684841,685214,50
128,81,684841,685223,500
129,83,685101,685226,50
129,83,685101,685227,50
128,81,684841,685228,50
128,81,684841,685228,50
128,81,684841,685231,50
128,81,684841,685231,50
128,81,684841,685233,5000
129,83,685101,685237,5000
129,83,685101,685239,5000
129,83,685101,685246,50
129,83,685101,685247,50
128,81,684841,685248,50
129,83,685101,685254,50
129,83,685101,685262,50
129,83,685101,685265,50
129,83,685101,685272,5000
128,81,684841,685274,50
129,83,685101,685278,50
128,81,684841,685279,50
129,83,685101,685279,5000
128,81,684841,685281,500
128,81,684841,685282,50
128,81,684841,685283,500
129,83,685101,685284,50
128,81,684841,685290,50
129,83,685101,685292,50
128,81,684841,685296,500
129,83,685101,685296,5000
128,81,684841,685297,50
129,83,685101,685298,5000
128,81,684841,685305,5000
128,81,684841,685307,50
128,81,684841,685309,50
128,81,684841,685310,50
129,83,685101,685314,50
129,83,685101,685317,5000
128,81,684841,685318,50
128,81,684841,685320,5000
128,81,684841,685320,5000
129,83,685101,685322,50
128,81,684841,685325,50
129,83,685101,685326,50
128,81,684841,685329,50
129,83,685101,685331,50
129,83,685101,685333,50
128,81,684841,685336,50
129,83,685101,685338,50
129,83,685101,685347,500
129,83,685101,685349,500
129,83,685101,685361,5000
129,83,685101,685369,50
129,83,685101,685372,5000
129,83,685101,685383,500
129,83,685101,685383,50
129,83,685101,685384,50
129,83,685101,685387,50
129,83,685101,685393,50
129,83,685101,685396,50
129,83,685101,685400,50
129,83,685101,685406,50
129,83,685101,685407,50
129,83,685101,685407,50
129,83,685101,685420,50
129,83,685101,685422,5000
129,83,685101,685426,50
129,83,685101,685436,50
129,83,685101,685443,50
129,83,685101,685443,50
129,83,685101,685448,500
129,83,685101,685452,50
129,83,685101,685455,50
129,83,685101,685458,50
129,83,685101,685459,500
129,83,685101,685467,50
129,83,685101,685480,50
129,83,685101,685483,5000
129,83,685101,685488,5000
129,83,685101,685492,50
129,83,685101,685498,50
129,83,685101,685505,5000
129,83,685101,685506,500
129,83,685101,685513,5000
129,83,685101,685514,5000
129,83,685101,685514,5000
129,83,685101,685525,5000
129,83,685101,685527,500
129,83,685101,685532,50
129,83,685101,685532,500
129,83,685101,685540,5000
129,83,685101,685544,50
129,83,685101,685548,50
129,83,685101,685554,50
129,83,685101,685560,500
129,83,685101,685561,50
129,83,685101,685566,50
129,83,685101,685567,50
129,83,685101,685583,500
129,83,685101,685588,50
129,83,685101,685588,50
129,83,685101,685588,5000
130,86,692809,692912,50
130,86,692809,692913,50
130,86,692809,692920,50
130,86,692809,692922,50
130,86,692809,692924,5000
130,86,692809,692929,50
130,86,692809,692932,50
130,86,692809,692934,50
130,86,692809,692939,50
130,86,692809,692941,50
130,86,692809,692946,5000
130,86,692809,692951,50
130,86,692809,692954,50
130,86,692809,692965,5000
130,86,692809,692965,50
130,86,692809,692968,5000
130,86,692809,692979,50
130,86,692809,692982,50
130,86,692809,692990,50
130,86,692809,693010,5000
130,86,692809,693016,50
130,86,692809,693018,50
130,86,692809,693023,50
130,86,692809,693026,50
130,86,692809,693028,50
130,86,692809,693031,50
130,86,692809,693031,5000
130,86,692809,693040,50
130,86,692809,693040,500
130,86,692809,693041,50
130,86,692809,693046,50
130,86,692809,693051,500
130,86,692809,693052,50
130,86,692809,693057,500
130,86,692809,693066,50
130,86,692809,693067,50
130,86,692809,693070,50
130,86,692809,693079,50
130,86,692809,693088,5000
130,86,692809,693093,50
