Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
481,500,500,0,0,0,0,0,0,0,0,87,481,980
481,50,50,0,0,0,1,0,0,0,0,87,481,530
481,505,500,2,0,1,2,10,498,4,0,87,481,985
481,552,500,2,0,2,3,12,498,4,0,87,481,1032
481,552,50,2,0,3,4,202,498,4,0,87,481,1032
481,504,500,2,0,4,5,10,498,4,0,87,481,984
481,504,500,2,0,5,6,10,497,5,0,87,481,984
481,52,50,1,0,6,7,7,0,2,0,87,481,532
481,52,50,1,0,7,8,7,0,2,0,87,481,532
481,52,50,1,0,8,9,7,0,2,0,87,481,532
481,502,500,1,0,9,10,7,0,2,0,87,481,982
581,500,500,0,0,0,1,0,400,0,0,87,481,1080
755,51,50,1,0,0,1,1,0,2,1,89,755,805
755,502,500,1,0,0,2,1,0,2,1,89,755,1256
755,551,500,1,0,1,3,1,0,2,1,89,755,1305
755,732,500,2,0,2,4,4,46,232,1,89,755,1486
755,732,500,2,0,3,5,4,46,232,1,89,755,1486
755,276,50,0,0,4,6,2,226,0,1,89,755,1030
755,736,500,1,0,5,7,3,42,236,1,89,755,1490
755,328,50,1,0,6,8,3,42,236,1,89,755,1082
755,328,50,1,0,7,9,3,42,236,1,89,755,1082
755,828,500,1,0,8,10,3,42,236,1,89,755,1582
766,817,500,1,0,4,9,1,42,225,2,90,766,1582
766,1221,500,1,0,5,10,1,42,225,2,90,766,1986
766,771,50,1,0,6,11,1,42,225,2,90,766,1536
766,315,50,0,0,7,12,1,215,0,2,90,766,1080
766,365,50,0,0,8,13,1,215,0,2,90,766,1130
766,815,500,0,0,9,14,1,215,0,2,90,766,1580
766,865,500,0,0,10,15,1,215,0,2,90,766,1630
766,543,50,1,0,11,16,2,0,493,2,90,766,1308
766,1040,500,1,0,12,17,2,0,493,2,90,766,1805
866,943,500,1,0,13,17,2,0,393,2,90,766,1808
1010,533,50,2,0,6,13,2,90,483,3,89,1010,1542
1010,577,50,2,0,7,14,2,90,483,3,89,1010,1586
1010,583,50,2,0,8,15,2,90,483,3,89,1010,1592
1010,623,50,2,0,9,16,2,90,483,3,89,1010,1632
1010,846,50,1,0,10,17,2,0,249,3,89,1010,1855
1010,849,50,1,0,11,18,2,0,249,3,89,1010,1858
1010,896,50,1,0,12,19,2,0,249,3,89,1010,1905
1010,621,50,0,0,13,20,1,21,0,3,89,1010,1630
1010,625,50,1,0,14,21,2,48,575,3,89,1010,1634
1228,859,500,1,0,11,14,2,48,357,4,88,1228,2086
1228,415,50,1,0,12,15,2,48,357,4,88,1228,1642
1228,455,50,1,0,13,16,2,48,357,4,88,1228,1682
1228,907,500,1,0,14,17,2,48,357,4,88,1228,2134
1228,915,500,1,0,15,18,2,48,357,4,88,1228,2142
1228,955,500,1,0,16,19,2,48,357,4,88,1228,2182
1228,1259,500,1,0,17,20,2,48,357,4,88,1228,2486
1298,833,500,0,0,8,20,1,333,0,5,84,1298,2130
1298,833,500,0,0,9,21,1,333,0,5,84,1298,2130
1298,1063,500,1,0,10,22,2,0,563,5,84,1298,2360
1298,1108,500,1,0,11,23,2,0,563,5,84,1298,2405
1298,889,50,2,0,12,24,3,46,839,5,84,1298,2186
1298,1345,500,2,0,13,25,3,46,839,5,84,1298,2642
1298,1385,500,2,0,14,26,3,46,839,5,84,1298,2682
1298,1389,500,2,0,15,27,3,46,839,5,84,1298,2686
1328,1259,500,1,0,16,26,1,48,257,4,88,1228,2586
1398,1463,500,1,0,17,27,3,0,463,5,84,1298,2860
1650,1256,500,1,0,6,13,2,0,211,6,90,1650,2905
1650,1711,500,1,0,7,14,2,0,211,6,90,1650,3360
1650,1306,50,1,0,8,15,2,0,211,6,90,1650,2955
1650,981,500,0,0,9,16,1,481,0,6,90,1650,2630
1650,531,50,0,0,10,17,1,481,0,6,90,1650,2180
1650,581,50,0,0,11,18,1,481,0,6,90,1650,2230
1650,1081,500,0,0,12,19,1,481,0,6,90,1650,2730
1650,1339,500,1,0,13,20,2,194,839,6,90,1650,2988
1650,1437,500,1,0,14,21,2,194,839,6,90,1650,3086
1650,1493,500,1,0,15,22,2,194,839,6,90,1650,3142
1650,1533,500,1,0,16,23,2,194,839,6,90,1650,3182
1750,987,50,1,0,17,23,2,194,739,6,90,1650,2736
2046,1191,500,1,0,8,18,1,194,443,7,83,2046,3236
2046,1443,500,1,0,9,19,1,194,443,7,83,2046,3488
2046,1541,500,1,0,10,20,1,194,443,7,83,2046,3586
2046,1597,500,1,0,11,21,1,194,443,7,83,2046,3642
2046,1637,500,1,0,12,22,1,194,443,7,83,2046,3682
2046,1691,500,1,0,13,23,1,194,443,7,83,2046,3736
2046,1493,50,1,0,14,24,1,194,443,7,83,2046,3538
2046,1543,50,1,0,15,25,1,194,443,7,83,2046,3588
2079,1558,50,1,0,16,26,1,194,410,8,87,2079,3636
2079,1560,50,1,0,17,27,1,194,410,8,87,2079,3638
2079,2058,500,1,0,18,28,1,194,410,8,87,2079,4136
2079,1610,50,1,0,19,29,1,194,410,8,87,2079,3688
2079,2064,500,1,0,20,30,1,194,410,8,87,2079,4142
2079,2104,500,1,0,21,31,1,194,410,8,87,2079,4182
2079,1052,500,0,0,22,32,1,52,0,8,87,2079,3130
2079,702,50,0,0,23,33,1,52,0,8,87,2079,2780
2079,752,50,0,0,24,34,1,52,0,8,87,2079,2830
2079,1252,500,0,0,25,35,1,52,0,8,87,2079,3330
2079,1379,500,1,0,26,36,2,403,879,8,87,2079,3457
2179,1682,500,1,0,25,32,2,403,779,8,87,2079,3860
2320,1188,50,1,0,24,29,2,403,638,9,83,2320,3507
2320,1688,500,1,0,25,30,2,403,638,9,83,2320,4007
2320,1421,50,2,0,26,31,3,492,1371,9,83,2320,3740
2320,1917,500,2,0,27,32,3,492,1371,9,83,2320,4236
2320,1473,50,2,0,28,33,4,440,1423,9,83,2320,3792
2320,2041,500,1,0,29,34,4,403,638,9,83,2320,4360
2320,1311,500,0,0,30,35,2,311,0,9,83,2320,3630
2320,1511,500,0,0,31,36,2,311,0,9,83,2320,3830
2320,1361,50,0,0,32,37,2,311,0,9,83,2320,3680
2320,1411,50,0,0,33,38,2,311,0,9,83,2320,3730
2320,1911,500,0,0,34,39,2,311,0,9,83,2320,4230
2320,1525,50,1,0,35,40,3,388,1475,9,83,2320,3844
2320,2025,500,1,0,36,41,3,388,1475,9,83,2320,4344
3664,973,500,1,0,3,9,2,388,131,10,80,3664,4636
3664,979,500,1,0,4,10,2,388,131,10,80,3664,4642
3664,569,50,1,0,5,11,2,388,131,10,80,3664,4232
3664,619,50,1,0,6,12,2,388,131,10,80,3664,4282
3664,623,50,1,0,7,13,2,388,131,10,80,3664,4286
3664,667,500,0,0,8,14,1,17,0,10,80,3664,4330
3664,397,50,1,0,9,15,2,350,347,10,80,3664,4060
3664,447,50,1,0,10,16,2,350,347,10,80,3664,4110
3664,497,50,1,0,11,17,2,350,347,10,80,3664,4160
3664,997,500,1,0,12,18,2,350,347,10,80,3664,4660
3764,571,50,2,0,11,13,3,0,521,10,80,3664,4334
3851,486,50,2,0,4,11,2,0,434,11,86,3851,4336
3851,534,50,2,0,5,12,2,0,434,11,86,3851,4384
3851,536,50,2,0,6,13,2,0,434,11,86,3851,4386
3851,994,500,2,0,7,14,2,0,434,11,86,3851,4844
3851,560,50,1,0,8,15,2,350,160,11,86,3851,4410
3851,1036,500,2,0,9,16,3,0,536,11,86,3851,4886
3851,586,50,2,0,10,17,3,0,536,11,86,3851,4436
3851,610,50,1,0,11,18,3,350,160,11,86,3851,4460
3851,1110,500,1,0,12,19,3,350,160,11,86,3851,4960
3965,766,500,0,0,13,19,1,266,0,12,85,3965,4730
3965,866,500,0,0,14,20,1,266,0,12,85,3965,4830
3965,974,500,1,0,15,21,2,448,474,12,85,3965,4938
3965,1172,500,1,0,16,22,2,448,474,12,85,3965,5136
3965,1178,500,1,0,17,23,2,448,474,12,85,3965,5142
3965,930,50,1,0,18,24,2,448,474,12,85,3965,4894
3965,972,50,1,0,19,25,2,448,474,12,85,3965,4936
3965,980,50,1,0,20,26,2,448,474,12,85,3965,4944
3965,1022,50,1,0,21,27,2,448,474,12,85,3965,4986
3965,1024,50,1,0,22,28,2,448,474,12,85,3965,4988
3965,1480,500,1,0,23,29,2,448,474,12,85,3965,5444
3965,1198,500,1,0,24,30,3,298,698,12,85,3965,5162
3965,1046,50,1,0,25,31,3,298,698,12,85,3965,5010
4366,695,50,1,0,10,15,2,298,297,13,82,4366,5060
4366,1195,500,1,0,11,16,2,298,297,13,82,4366,5560
4366,775,50,2,0,12,17,3,0,725,13,82,4366,5140
4366,415,50,0,0,13,18,2,365,0,13,82,4366,4780
4366,915,500,0,0,14,19,2,365,0,13,82,4366,5280
4366,965,500,0,0,15,20,2,365,0,13,82,4366,5330
4466,573,50,1,0,7,16,2,0,523,13,82,4366,5038
4817,222,50,1,0,1,12,1,0,172,14,83,4817,5038
4817,272,50,1,0,2,13,1,0,172,14,83,4817,5088
4817,724,500,1,0,3,14,2,48,224,14,83,4817,5540
4817,823,500,1,0,4,15,3,1,323,14,83,4817,5639
5074,117,50,1,0,0,2,1,1,66,15,83,5074,5190
5074,119,50,1,0,1,3,1,1,66,15,83,5074,5192
5074,167,50,1,0,2,4,2,1,66,15,83,5074,5240
5074,619,500,1,0,3,5,2,1,66,15,83,5074,5692
5074,217,50,1,0,4,6,2,1,66,15,83,5074,5290
5074,142,50,1,0,5,7,2,395,92,15,83,5074,5215
5074,192,50,1,0,6,8,2,395,92,15,83,5074,5265
5074,242,50,1,0,7,9,2,395,92,15,83,5074,5315
5074,257,50,0,0,8,10,2,207,0,15,83,5074,5330
5074,270,50,1,0,9,11,3,0,220,15,83,5074,5343
5174,670,500,1,0,1,7,1,0,120,15,83,5074,5843
5174,321,50,1,0,2,8,1,0,120,15,83,5074,5494
5174,821,500,1,0,3,9,1,0,120,15,83,5074,5994
5291,750,500,1,0,3,4,1,0,3,16,80,5291,6040
5291,849,500,1,0,4,5,1,0,3,16,80,5291,6139
5291,902,500,1,0,5,6,1,0,3,16,80,5291,6192
5291,1053,500,1,0,6,7,1,0,3,16,80,5291,6343
5291,527,500,1,0,7,8,2,243,27,16,80,5291,5817
5291,770,500,1,0,8,9,2,243,27,16,80,5291,6060
5291,1027,500,1,0,9,10,2,243,27,16,80,5291,6317
5291,820,50,1,0,10,11,2,243,27,16,80,5291,6110
5291,540,500,0,0,11,12,2,40,0,16,80,5291,5830
5291,540,500,0,0,12,13,2,40,0,16,80,5291,5830
5291,590,50,0,0,13,14,2,40,0,16,80,5291,5880
5488,843,500,0,0,0,9,0,343,0,17,81,5488,6330
5488,893,500,0,0,1,10,0,343,0,17,81,5488,6380
5488,1009,500,1,0,2,11,1,347,509,17,81,5488,6496
5488,1053,500,1,0,3,12,1,347,509,17,81,5488,6540
5488,702,50,1,0,4,13,1,347,509,17,81,5488,6189
5488,752,50,1,0,5,14,1,347,509,17,81,5488,6239
5488,755,50,1,0,6,15,1,347,509,17,81,5488,6242
5488,802,50,1,0,7,16,1,347,509,17,81,5488,6289
5488,805,50,1,0,8,17,1,347,509,17,81,5488,6292
5488,852,50,1,0,9,18,1,347,509,17,81,5488,6339
5488,1305,500,1,0,10,19,1,347,509,17,81,5488,6792
5488,1352,500,1,0,11,20,1,347,509,17,81,5488,6839
5488,1356,500,1,0,12,21,1,347,509,17,81,5488,6843
5488,1509,500,1,0,13,22,1,347,509,17,81,5488,6996
5488,1103,50,1,0,14,23,1,347,509,17,81,5488,6590
5488,1603,500,1,0,15,24,1,347,509,17,81,5488,7090
5575,1318,50,1,0,16,22,1,347,422,18,84,5575,6892
5575,1769,500,1,0,17,23,1,347,422,18,84,5575,7343
5575,1368,50,1,0,18,24,1,347,422,18,84,5575,6942
5575,1868,500,1,0,19,25,1,347,422,18,84,5575,7442
5575,1922,500,1,0,20,26,1,347,422,18,84,5575,7496
5575,2016,500,1,0,21,27,1,347,422,18,84,5575,7590
5575,2265,500,1,0,22,28,1,347,422,18,84,5575,7839
5575,1819,50,1,0,23,29,1,347,422,18,84,5575,7393
5575,1869,50,1,0,24,30,1,347,422,18,84,5575,7443
5575,2368,500,1,0,25,31,1,347,422,18,84,5575,7942
5575,2369,500,1,0,26,32,1,347,422,18,84,5575,7943
5575,588,50,1,0,27,33,2,0,538,18,84,5575,6162
5575,638,50,1,0,28,34,2,0,538,18,84,5575,6212
5575,1138,500,1,0,29,35,2,0,538,18,84,5575,6712
