Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
31,500,500,0,0,0,0,0,0,0,0,80,31,530
31,50,50,0,0,0,1,0,0,0,0,80,31,80
31,51,50,1,0,1,2,4,0,2,0,80,31,81
31,52,50,1,0,2,3,4,0,2,0,80,31,82
31,54,50,2,0,3,4,6,48,4,0,80,31,84
31,502,500,1,0,4,5,5,0,2,0,80,31,532
31,52,50,1,0,5,6,5,0,2,0,80,31,82
70,65,50,1,0,0,0,3,11,2,1,87,70,134
70,565,500,1,0,0,1,3,11,2,1,87,70,634
70,963,500,1,0,1,2,24,11,2,1,87,70,1032
70,552,50,1,0,2,3,24,11,2,1,87,70,621
70,552,50,1,0,3,4,24,11,2,1,87,70,621
70,1013,500,1,0,4,5,24,11,2,1,87,70,1082
70,502,500,1,0,5,6,2,11,2,1,87,70,571
70,502,500,1,0,6,7,2,11,2,1,87,70,571
70,513,500,1,0,7,8,3,11,2,1,87,70,582
70,511,500,0,0,8,9,2,461,0,1,87,70,580
70,514,500,1,0,9,10,3,1,14,1,87,70,583
70,66,50,1,0,10,11,4,0,16,1,87,70,135
170,504,500,1,0,0,4,1,0,4,1,87,70,673
170,914,500,1,0,0,5,1,0,4,1,87,70,1083
170,411,50,0,0,1,6,1,361,0,1,87,70,580
217,414,50,0,0,0,6,0,314,0,2,88,217,630
217,414,50,0,0,1,7,0,314,0,2,88,217,630
217,1466,500,1,0,2,8,2,459,407,2,88,217,1682
217,1018,50,1,0,3,9,2,459,407,2,88,217,1234
217,1057,50,1,0,4,10,2,459,407,2,88,217,1273
245,1040,50,1,0,5,11,2,459,379,3,89,245,1284
245,1529,500,1,0,6,12,2,459,379,3,89,245,1773
245,1529,500,1,0,7,13,2,459,379,3,89,245,1773
245,1540,500,1,0,8,14,2,459,379,3,89,245,1784
245,1788,500,1,0,9,15,2,459,379,3,89,245,2032
245,1488,50,1,0,10,16,2,459,379,3,89,245,1732
