Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
584,500,500,0,0,0,0,0,0,0,0,89,468,1083
630,500,500,0,0,0,0,0,454,0,0,89,468,1129
791,609,500,1,0,0,0,7,0,109,0,89,468,1399
859,541,500,1,0,0,1,0,0,41,0,89,468,1399
966,604,500,1,0,0,0,5,330,104,0,89,468,1569
976,594,500,1,0,0,1,4,330,94,0,89,468,1569
995,585,500,1,0,1,2,0,320,85,0,89,468,1579
1031,549,500,1,0,2,3,0,320,49,0,89,468,1579
1094,500,500,0,0,0,0,0,0,0,0,89,468,1593
1129,501,500,0,0,0,0,1,465,0,0,89,468,1629
1222,508,500,1,0,0,0,0,170,8,0,89,468,1729
1227,783,500,1,0,0,1,2,0,283,0,89,468,2009
1271,809,500,1,0,0,1,3,0,239,0,89,468,2079
1283,737,500,1,0,1,2,2,0,237,0,89,468,2019
2236,500,500,0,0,0,0,0,0,0,1,84,2130,2735
2265,500,500,0,0,0,0,0,471,0,1,84,2130,2764
2274,5506,5500,0,2,0,0,1,6,0,1,84,2130,7779
2333,5507,5500,0,2,0,0,2,5447,0,1,84,2130,7839
2442,608,500,1,0,0,0,5,0,108,1,84,2130,3049
2492,668,500,2,0,0,1,3,5120,168,1,84,2130,3159
2543,507,500,1,0,1,2,0,0,7,1,84,2130,3049
2624,612,500,0,0,0,1,2,112,0,1,84,2130,3235
2673,592,500,0,0,0,1,2,63,0,1,84,2130,3264
2741,549,500,1,0,0,1,0,4990,49,1,84,2130,3289
2810,610,500,1,0,0,0,1,4860,110,1,84,2130,3419
2910,1250,500,1,0,0,1,3,0,250,2,84,2800,4159
2928,732,500,1,0,0,1,2,0,232,2,84,2800,3659
2955,705,500,1,0,1,2,2,0,205,1,84,2130,3659
3001,1029,500,2,0,2,3,3,4250,529,1,84,2130,4029
3077,5583,5500,0,2,0,4,0,4703,0,2,84,2800,8659
3120,5670,5500,0,2,0,5,0,4660,0,2,84,2800,8789
3158,578,500,0,0,3,6,0,78,0,2,84,2800,3735
3357,500,500,0,0,0,2,0,379,0,2,84,2800,3856
3411,825,500,0,0,0,2,1,325,0,2,84,2800,4235
3425,6105,5500,0,2,0,3,1,4355,0,2,84,2800,9529
3721,559,500,1,0,0,2,0,380,59,3,86,3553,4279
3746,9534,5500,0,2,0,2,0,4034,0,2,84,2800,13279
3781,576,500,0,0,0,2,0,455,0,3,86,3553,4356
3839,897,500,0,0,0,3,1,397,0,3,86,3553,4735
3895,875,500,1,0,0,3,1,0,375,3,86,3553,4769
3930,1340,500,1,0,1,4,1,0,340,4,88,3699,5269
4053,804,500,0,0,2,4,1,183,0,4,88,3699,4856
4082,2188,500,1,0,3,5,2,380,808,4,88,3699,6269
4170,610,500,1,0,4,6,0,0,100,3,86,3553,4779
4192,9148,5500,0,2,0,7,0,3588,0,3,86,3553,13339
4315,2075,500,1,0,1,5,1,380,575,4,88,3699,6389
4319,2451,500,1,0,2,6,1,380,571,4,88,3699,6769
4323,2567,500,1,0,3,7,1,380,567,4,88,3699,6889
4357,2913,500,1,0,4,8,1,380,533,4,88,3699,7269
4375,861,500,0,0,4,8,0,361,0,3,86,3553,5235
4380,977,500,0,0,5,9,1,356,0,3,86,3553,5356
4384,3006,500,1,0,6,10,1,380,506,4,88,3699,7389
4415,975,500,1,0,7,11,1,380,475,3,86,3553,5389
4419,1351,500,1,0,8,12,1,380,471,3,86,3553,5769
4425,3345,500,1,0,9,13,1,380,465,4,88,3699,7769
4428,1462,500,1,0,10,14,1,380,462,3,86,3553,5889
4465,1271,500,0,0,11,15,1,271,0,4,88,3699,5735
4514,1843,500,0,0,12,16,1,222,0,5,85,4404,6356
4517,1340,500,0,0,13,17,1,219,0,4,88,3699,5856
4603,1633,500,0,0,14,18,1,133,0,4,88,3699,6235
4635,9655,5500,0,2,1,19,0,3145,0,5,85,4404,14289
4644,2092,500,0,0,15,20,1,92,0,5,85,4404,6735
4665,2192,500,0,0,16,21,1,71,0,5,85,4404,6856
4670,9490,5500,0,2,2,22,0,3110,0,4,88,3699,14159
4825,2411,500,0,0,16,21,0,411,0,5,85,4404,7235
4833,2524,500,0,0,17,22,0,403,0,5,85,4404,7356
4847,2889,500,0,0,18,23,0,389,0,5,85,4404,7735
4848,3009,500,0,0,19,24,0,388,0,5,85,4404,7856
4923,3077,500,1,0,9,23,1,270,2577,5,85,4404,7999
4929,3341,500,1,0,10,24,1,270,2571,5,85,4404,8269
4956,3544,500,1,0,11,25,1,270,2544,5,85,4404,8499
5013,3757,500,1,0,12,26,1,270,2487,5,85,4404,8769
5137,9893,5500,0,2,3,27,0,2643,0,5,85,4404,15029
5173,3827,500,1,0,13,28,1,270,2327,5,85,4404,8999
5217,13563,5500,0,2,4,29,1,2563,0,5,85,4404,18779
5267,4003,500,1,0,13,29,1,270,2233,5,85,4404,9269
5342,4158,500,1,0,14,29,1,270,2158,5,85,4404,9499
5549,4221,500,1,0,14,28,1,270,1951,6,87,5434,9769
5675,4325,500,1,0,15,29,1,270,1825,6,87,5434,9999
5771,4499,500,1,0,15,28,1,270,1729,6,87,5434,10269
5772,4728,500,1,0,16,29,1,270,1728,6,87,5434,10499
5893,4877,500,1,0,16,28,1,270,1607,6,87,5434,10769
5957,5043,500,1,0,17,29,1,270,1543,6,87,5434,10999
6006,5264,500,1,0,18,30,1,270,1494,6,87,5434,11269
6007,5493,500,1,0,19,31,1,270,1493,6,87,5434,11499
6124,5646,500,1,0,20,32,1,270,1376,6,87,5434,11769
6184,5816,500,1,0,21,33,1,270,1316,6,87,5434,11999
6203,2033,500,0,0,22,34,1,33,0,6,87,5434,8235
6226,2131,500,0,0,23,35,1,10,0,6,87,5434,8356
6295,2441,500,0,0,23,34,1,441,0,6,87,5434,8735
6358,2499,500,0,0,23,34,1,378,0,6,87,5434,8856
6377,2859,500,0,0,24,35,1,359,0,6,87,5434,9235
6390,3346,500,0,0,25,36,1,346,0,7,80,6269,9735
6395,2962,500,0,0,26,36,1,341,0,6,87,5434,9356
6504,3353,500,0,0,27,37,1,232,0,7,80,6269,9856
6515,3721,500,0,0,28,38,1,221,0,7,80,6269,10235
6551,3806,500,0,0,29,39,1,185,0,7,80,6269,10356
