Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
481,500,500,0,0,0,0,0,0,0,0,87,481,980
481,500,500,0,0,0,1,0,0,0,0,87,481,980
481,502,500,1,0,1,2,4,0,2,0,87,481,982
481,55,50,2,0,2,3,8,1,5,0,87,481,535
481,55,50,2,0,3,4,8,1,5,0,87,481,535
481,52,50,1,0,4,5,4,0,2,0,87,481,532
481,502,500,1,0,5,6,6,1,2,0,87,481,982
581,502,500,1,0,0,0,2,0,2,0,87,481,1082
581,501,500,1,0,0,1,4,1,2,0,87,481,1081
755,552,500,1,0,0,0,3,1,2,1,89,755,1306
755,103,50,1,0,0,1,3,1,2,1,89,755,857
755,603,500,1,0,1,2,3,1,2,1,89,755,1357
755,728,500,1,0,2,3,3,1,2,1,89,755,1482
755,503,500,1,0,3,4,3,0,3,1,89,755,1257
755,53,50,1,0,4,5,3,0,3,1,89,755,807
755,52,50,1,0,5,6,3,0,3,1,89,755,806
755,726,500,0,0,6,7,3,226,0,1,89,755,1480
766,715,500,0,0,0,5,0,215,0,2,90,766,1480
766,719,500,1,0,1,6,1,98,219,2,90,766,1484
766,367,50,1,0,2,7,1,98,219,2,90,766,1132
766,417,50,1,0,3,8,1,98,219,2,90,766,1182
766,467,50,1,0,4,9,1,98,219,2,90,766,1232
766,368,50,1,0,5,10,2,174,318,2,90,766,1133
866,768,500,1,0,6,8,2,174,218,2,90,766,1633
866,442,50,1,0,7,9,3,174,218,2,90,766,1307
1010,347,50,1,0,2,6,2,174,74,3,89,1010,1356
1010,798,500,1,0,3,7,2,174,74,3,89,1010,1807
1010,397,50,1,0,4,8,2,174,74,3,89,1010,1406
1010,398,50,1,0,5,9,2,174,74,3,89,1010,1407
1010,726,500,1,0,6,10,2,0,226,3,89,1010,1735
1010,899,500,2,0,7,11,3,398,400,3,89,1010,1908
1010,450,50,2,0,8,12,3,398,400,3,89,1010,1459
1010,950,500,2,0,9,13,3,398,400,3,89,1010,1959
1010,523,50,2,0,10,14,3,398,400,3,89,1010,1532
1010,573,50,2,0,11,15,3,398,400,3,89,1010,1582
1010,623,50,2,0,12,16,3,398,400,3,89,1010,1632
1110,875,500,1,0,6,15,2,0,126,3,89,1010,1984
1228,1008,500,1,0,7,13,2,0,8,4,88,1228,2235
1228,807,50,1,0,8,14,2,0,8,4,88,1228,2034
1228,1307,500,1,0,9,15,2,0,8,4,88,1228,2534
1228,1058,50,1,0,10,16,2,0,8,4,88,1228,2285
1228,1558,500,1,0,11,17,2,0,8,4,88,1228,2785
1228,905,500,1,0,12,18,2,399,181,4,88,1228,2132
1228,906,500,1,0,13,19,2,399,181,4,88,1228,2133
1228,630,50,1,0,14,20,2,399,181,4,88,1228,1857
1228,680,50,1,0,15,21,2,399,181,4,88,1228,1907
1228,730,50,1,0,16,22,2,399,181,4,88,1228,1957
