Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
389,500,500,0,0,0,0,0,0,0,0,88,389,888
389,500,500,0,0,0,1,0,0,0,0,88,389,888
389,501,500,1,0,1,2,3,0,2,0,88,389,889
389,502,500,1,0,2,3,3,0,2,0,88,389,890
389,505,500,2,0,3,4,4,497,5,0,88,389,893
389,1001,500,1,0,4,5,4,0,2,0,88,389,1389
389,501,500,1,0,5,6,4,0,2,0,88,389,889
389,501,500,1,0,6,7,4,0,2,0,88,389,889
389,502,500,1,0,7,8,6,0,2,0,88,389,890
389,502,500,1,0,8,9,6,499,3,0,88,389,890
489,900,500,0,0,0,1,0,400,0,0,88,389,1388
489,450,50,0,0,0,2,0,400,0,0,88,389,938
939,500,500,0,0,0,0,0,450,0,1,85,939,1438
939,502,500,1,0,0,1,5,0,2,1,85,939,1440
939,52,50,1,0,1,2,5,0,2,1,85,939,990
939,552,500,1,0,2,3,34,0,2,1,85,939,1490
939,502,500,1,0,3,4,5,0,2,1,85,939,1440
939,502,500,1,0,4,5,5,0,2,1,85,939,1440
939,502,500,1,0,5,6,5,0,2,1,85,939,1440
1396,500,500,0,0,0,0,0,0,0,2,87,1396,1895
1396,647,50,2,0,0,1,5,0,47,2,87,1396,2042
1396,1147,500,2,0,1,2,5,0,47,2,87,1396,2542
1396,1047,500,2,0,2,3,5,0,47,2,87,1396,2442
1396,1047,500,2,0,3,4,5,0,47,2,87,1396,2442
1396,1003,500,1,0,4,5,4,0,3,2,87,1396,2398
1396,503,500,1,0,5,6,2,0,3,2,87,1396,1898
1396,503,500,1,0,6,7,2,0,3,2,87,1396,1898
1396,1095,500,2,0,7,8,5,0,47,2,87,1396,2490
1396,543,500,0,0,8,9,2,0,0,2,87,1396,1938
1396,547,500,1,0,9,10,4,0,47,2,87,1396,1942
1423,520,500,1,0,1,8,2,0,20,3,88,1423,1942
1423,568,500,1,0,2,9,2,0,20,3,88,1423,1990
1423,570,500,1,0,3,10,2,0,20,3,88,1423,1992
1423,1020,500,1,0,4,11,3,0,20,3,88,1423,2442
1423,520,500,1,0,5,12,2,0,20,3,88,1423,1942
1423,70,50,1,0,6,13,2,0,20,3,88,1423,1492
1423,979,500,1,0,7,14,3,497,479,3,88,1423,2401
1423,1476,500,1,0,8,15,3,497,479,3,88,1423,2898
1496,900,500,0,0,1,9,0,400,0,2,87,1396,2395
1523,916,500,0,0,2,10,1,373,0,3,88,1423,2438
1523,1373,500,0,0,3,11,1,373,0,3,88,1423,2895
2524,500,500,0,0,0,0,0,372,0,4,84,2524,3023
2524,1001,500,1,0,0,1,4,0,2,4,84,2524,3524
2524,1002,500,1,0,1,2,4,0,2,4,84,2524,3525
2524,1002,500,1,0,2,3,4,0,2,4,84,2524,3525
2524,552,50,1,0,3,4,4,0,2,4,84,2524,3075
