Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
389,500,500,0,0,0,0,0,0,0,0,88,389,888
389,500,500,0,0,0,1,0,0,0,0,88,389,888
389,501,500,1,0,1,2,3,0,2,0,88,389,889
389,502,500,1,0,2,3,3,0,2,0,88,389,890
389,506,500,2,0,3,4,4,0,6,0,88,389,894
389,555,500,2,0,4,5,5,451,55,0,88,389,943
389,501,500,1,0,5,6,5,1,2,0,88,389,889
389,502,500,1,0,6,7,5,1,2,0,88,389,890
389,501,500,1,0,7,8,6,1,2,0,88,389,889
389,52,50,1,0,8,9,7,0,3,0,88,389,440
939,500,500,0,0,0,0,0,0,0,1,85,939,1438
939,500,500,0,0,0,1,0,0,0,1,85,939,1438
939,502,500,1,0,1,2,5,1,2,1,85,939,1440
939,53,50,1,0,2,3,5,1,2,1,85,939,991
939,53,50,1,0,3,4,5,1,2,1,85,939,991
939,505,500,1,0,4,5,5,1,2,1,85,939,1443
939,553,500,1,0,5,6,5,1,2,1,85,939,1491
939,553,500,1,0,6,7,5,1,2,1,85,939,1491
939,503,500,1,0,7,8,5,0,3,1,85,939,1441
939,553,50,1,0,8,9,6,0,3,1,85,939,1491
939,1003,500,1,0,9,10,6,0,3,1,85,939,1941
939,503,500,1,0,10,11,5,0,3,1,85,939,1441
939,502,500,1,0,11,12,6,499,3,1,85,939,1440
1396,543,500,0,0,0,2,0,43,0,2,87,1396,1938
1396,543,500,0,0,0,3,0,43,0,2,87,1396,1938
1396,97,50,1,0,1,4,1,0,47,2,87,1396,1492
1396,547,500,1,0,2,5,1,0,47,2,87,1396,1942
1396,548,500,1,0,3,6,1,0,47,2,87,1396,1943
1396,146,50,1,0,4,7,1,0,47,2,87,1396,1541
1396,596,500,1,0,5,8,1,0,47,2,87,1396,1991
1396,597,500,1,0,6,9,1,0,47,2,87,1396,1992
1396,646,500,1,0,7,10,1,0,47,2,87,1396,2041
1396,1047,500,1,0,8,11,1,0,47,2,87,1396,2442
1396,1048,500,1,0,9,12,1,0,47,2,87,1396,2443
1396,1096,500,1,0,10,13,1,0,47,2,87,1396,2491
1396,1097,500,1,0,11,14,1,0,47,2,87,1396,2492
1396,1146,500,1,0,12,15,1,0,47,2,87,1396,2541
1396,1547,500,1,0,13,16,1,0,47,2,87,1396,2942
1396,1548,500,1,0,14,17,1,0,47,2,87,1396,2943
1396,1146,50,1,0,15,18,1,0,47,2,87,1396,2541
1396,1597,500,1,0,16,19,1,0,47,2,87,1396,2992
1396,1646,500,1,0,17,20,1,0,47,2,87,1396,3041
1423,571,500,1,0,18,21,2,0,71,3,88,1423,1993
1423,1019,500,1,0,19,22,2,0,71,3,88,1423,2441
1423,1071,500,1,0,20,23,2,0,71,3,88,1423,2493
1423,1519,500,1,0,21,24,2,0,71,3,88,1423,2941
