Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
389,500,500,0,0,0,0,0,0,0,0,88,389,888
389,500,500,0,0,0,1,0,0,0,0,88,389,888
389,502,500,1,0,1,2,5,0,2,0,88,389,890
389,505,500,2,0,2,3,9,0,5,0,88,389,893
389,502,500,1,0,3,4,5,0,2,0,88,389,890
389,501,500,1,0,4,5,5,0,2,0,88,389,889
939,500,500,0,0,0,0,0,0,0,1,85,939,1438
939,500,500,0,0,0,1,0,0,0,1,85,939,1438
939,501,500,1,0,1,2,5,1,2,1,85,939,1439
939,502,500,1,0,2,3,5,1,2,1,85,939,1440
939,503,500,1,0,3,4,5,1,2,1,85,939,1441
939,552,500,1,0,4,5,5,1,2,1,85,939,1490
939,501,500,1,0,5,6,6,1,2,1,85,939,1439
939,52,50,1,0,6,7,6,1,2,1,85,939,990
939,503,500,1,0,7,8,6,0,3,1,85,939,1441
939,503,500,1,0,8,9,6,0,3,1,85,939,1441
1396,543,500,0,0,0,0,0,43,0,2,87,1396,1938
1396,543,500,0,0,0,1,0,43,0,2,87,1396,1938
1396,96,50,1,0,1,2,4,1,47,2,87,1396,1491
1396,645,500,1,0,2,3,4,1,47,2,87,1396,2040
1396,597,50,1,0,3,4,4,1,47,2,87,1396,1992
1396,1047,500,1,0,4,5,4,1,47,2,87,1396,2442
1396,646,50,1,0,5,6,4,1,47,2,87,1396,2041
1396,1097,500,1,0,6,7,4,1,47,2,87,1396,2492
1396,1097,500,1,0,7,8,4,1,47,2,87,1396,2492
1396,1145,500,1,0,8,9,5,1,47,2,87,1396,2540
1396,1146,500,1,0,9,10,5,1,47,2,87,1396,2541
1396,1547,500,1,0,10,11,5,1,47,2,87,1396,2942
1423,1570,500,1,0,11,12,5,1,20,3,88,1423,2992
1423,1570,500,1,0,12,13,5,1,20,3,88,1423,2992
1423,1618,500,1,0,13,14,5,1,20,3,88,1423,3040
1423,520,500,1,0,14,15,5,1,20,3,88,1423,1942
1423,70,50,1,0,15,16,5,1,20,3,88,1423,1492
1423,520,500,1,0,16,17,5,1,20,3,88,1423,1942
1423,118,50,1,0,17,18,5,1,20,3,88,1423,1540
1423,569,500,1,0,18,19,5,1,20,3,88,1423,1991
1423,570,500,1,0,19,20,5,1,20,3,88,1423,1992
1423,571,500,1,0,20,21,5,0,21,3,88,1423,1993
1423,571,500,1,0,21,22,5,0,21,3,88,1423,1993
1423,1071,500,1,0,22,23,5,0,21,3,88,1423,2493
1423,71,50,1,0,23,24,5,0,21,3,88,1423,1493
1423,71,50,1,0,24,25,5,0,21,3,88,1423,1493
1423,1074,500,1,0,25,26,7,497,574,3,88,1423,2496
1496,943,500,0,0,0,14,0,443,0,2,87,1396,2438
1496,943,500,0,0,1,15,0,443,0,2,87,1396,2438
1523,1471,500,1,0,2,16,1,497,474,3,88,1423,2993
